index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
58,three_basis_rotations,0.35,0.12,True,0.5507438463219104,0.5507438463219104,True,-0.4492561536780896,1.7535559642282415e-09,2.220446049250313e-16,3.2240591642138545e-16,0.3841320305872985,1.0,0.00400054958862508,-0.00023910185295150654,0.015695091877925393,5.572393400640008e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,True,0.5539909533404799,0.5539909533404799,True,-0.4460090466595201,1.831435892453146e-09,0.0,2.7659535130230103e-16,0.3864944767043243,1.0,0.004247135570530149,-0.00036606519244486435,0.020496890479966723,5.249920979121613e-15,NO_HIT
60,spectrum_local,0.35,0.12,True,0.5519843504421971,0.5519843504421971,True,-0.44801564955780293,1.4955176630855828e-09,0.0,2.299286700053252e-16,0.4185315576602391,1.0,0.0036352725808593994,-0.0003193208515162027,0.01875102304125481,5.249920979121613e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,True,0.5534689675333164,0.5534689675333164,True,-0.4465310324666836,3.236360663377017e-09,0.0,2.2467983411599785e-16,0.35775894317719414,1.0,0.004279653506408976,-0.00035661111685225677,0.015310843156174484,5.25292397528845e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.5489917804275526,0.5489917804275526,True,-0.4510082195724474,1.1744691192703605e-09,-1.1102230246251565e-16,7.07934470480314e-16,0.3250626537466988,1.0,0.004130120210418821,-0.000294124714903532,0.013559188308054772,5.307162670004661e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,True,0.5534382727538656,0.5534382727538656,True,-0.4465617272461344,4.1539196628416196e-09,0.0,2.1431488091626267e-16,0.36561940343235455,1.0,0.00442073891684164,-0.0004026717162677329,0.019335295531224594,5.514334970428483e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5562611958466955,0.5562611958466955,True,-0.44373880415330447,1.2391168433449299e-08,0.0,2.913777635557047e-16,0.3697625184231455,1.0,0.003595280207871689,-0.00022793079121719018,0.01459388005461204,5.514334970428483e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.5552984265426724,0.5552984265426724,True,-0.44470157345732764,1.8269173372784976e-08,-2.220446049250313e-16,1.8209454550909514e-16,0.4033606750994908,1.0,0.004193514122773884,-0.0002765889125342369,0.016914986876013227,5.4879410824227816e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.5458263263628196,0.5458263263628196,True,-0.4541736736371804,4.072751575850277e-09,0.0,2.62330381300372e-16,0.37671474326467563,1.0,0.0034176869605696777,-0.0002556410232426032,0.013252502777217567,5.5377201956393074e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,True,0.5697158602782175,0.5697158602782175,True,-0.4302841397217825,3.643356514655837e-09,-1.1102230246251565e-16,3.214183923345205e-16,0.3281317115870173,1.0,0.0030475567117956254,-0.0001504437297477068,0.010000000000000009,5.5275015460883296e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5696393868546541,0.5696393868546541,True,-0.4303606131453459,5.219869960548084e-09,0.0,3.7989985539852237e-16,0.3074282719655083,1.0,0.0035445591708934653,-0.00017155448788042094,0.011774464938564266,5.5275015460883296e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.5666916627524206,0.5666916627524206,True,-0.43330833724757944,1.996730951871142e-09,-1.1102230246251565e-16,3.4248922972285114e-16,0.2782772940891082,1.0,0.00378588049125346,-0.00016633445290814564,0.010535245788507563,5.57996395413721e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,True,0.5674707116142599,0.5674707116142599,True,-0.4325292883857401,3.261022736595089e-09,0.0,3.3555388926410227e-16,0.3206125533721956,1.0,0.0028099370804182747,-0.00010966073274865096,0.010000000000000009,5.51318332223661e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,True,0.5706863091342043,0.5706863091342043,True,-0.42931369086579574,2.8611645724712897e-08,0.0,3.1994004679090266e-16,0.5500520019604673,1.0,0.004461136827267244,-0.00048747850800978654,0.024538572428579153,5.4673091085516224e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.5683645781901236,0.5683645781901236,True,-0.43163542180987635,4.8616265193021046e-08,-2.220446049250313e-16,1.659481929653902e-16,0.6176339919620484,1.0,0.004754957949944735,-0.0005856952164648987,0.02942736000513091,5.4673091085516224e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,True,0.568944209119765,0.568944209119765,True,-0.43105579088023505,4.415019608526167e-08,-2.220446049250313e-16,2.1249381118425289e-16,0.5063697761987479,1.0,0.005731272980199757,-0.0006057984652638737,0.029021434163176818,5.417420670834141e-15,NO_HIT
