index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
981,1,0.012581283600628934,two_edge_clusters,0.5108040078390844,0.5108040078390844,True,-0.4891959921609156,6.0924707729593644e-09,0.0,3.1210818301388316e-16,0.5778575615674445,1.0,0.001983496409360454,-0.00010156590686705158,NO_HIT
982,2,0.024824617834113827,logit_spread,0.3863997468852104,0.3863997468852104,True,-0.6136002531147896,4.447970127167545e-08,0.0,4.763458995824749e-16,0.2914147539181423,1.0,0.004277881312906607,-0.0002671180522915151,NO_HIT
983,3,0.015010381242798632,five_spectral_clusters,0.43401397390692675,0.43401397390692675,True,-0.5659860260930732,9.23225945871925e-12,-1.1102230246251565e-16,5.439934806795175e-16,0.18796419863751115,1.0,0.0028574092583702362,-9.970106764090048e-05,NO_HIT
984,0,0.01,frozen_logit_neighborhood,0.5113977385232619,0.5113977385232619,True,-0.48860226147673813,5.164465152358957e-11,2.220446049250313e-16,2.2468496252537827e-16,0.20141277809545347,1.0,0.002013505795113916,-6.231783406107638e-05,NO_HIT
985,1,0.028955681888511053,two_edge_clusters,0.4762043815596667,0.4762043815596667,True,-0.5237956184403333,4.0050777541004304e-07,-1.1102230246251565e-16,2.697403812722538e-16,0.556185681237417,1.0,0.004304616021543614,-0.00034664020445696053,NO_HIT
986,2,0.02338022430916494,logit_spread,0.3903755010306375,0.3903755010306375,True,-0.6096244989693624,5.295572133010098e-08,-3.3306690738754696e-16,1.4009203651923115e-16,0.4004057875011802,1.0,0.004305401302673164,-0.0003017811476961896,NO_HIT
987,3,0.023003720675919794,five_spectral_clusters,0.537481943529045,0.537481943529045,True,-0.462518056470955,1.2680085354177558e-08,0.0,5.011497821411163e-16,0.4351340789901671,1.0,0.003987600286223604,-0.0003356583356026732,NO_HIT
988,0,0.01,frozen_logit_neighborhood,0.5154973925533389,0.5154973925533389,True,-0.48450260744666107,7.015939119776768e-12,0.0,3.0171196984581656e-16,0.20369886275923807,1.0,0.002316393092449813,-8.17768422054499e-05,NO_HIT
989,1,0.02856308948098174,two_edge_clusters,0.46977798343542415,0.46977798343542415,True,-0.5302220165645759,5.125590435809563e-07,-1.1102230246251565e-16,1.3927590884063266e-16,0.535200898301045,1.0,0.0031881512272367227,-0.00020003516426569945,NO_HIT
990,2,0.014374215176031546,logit_spread,0.4621925185442114,0.4621925185442114,True,-0.5378074814557886,3.169984668483014e-09,0.0,1.6954607656225842e-16,0.41248383567613894,1.0,0.002484247603200424,-0.00011836576772505936,NO_HIT
991,3,0.02256422325368823,five_spectral_clusters,0.4640242571740971,0.4640242571740971,True,-0.5359757428259029,8.040593500844976e-10,0.0,3.8941195125137015e-16,0.2428765220146249,1.0,0.004100596453464166,-0.0002686183725391089,NO_HIT
992,0,0.010000000000000009,frozen_logit_neighborhood,0.49696479525998116,0.49696479525998116,True,-0.5030352047400188,1.6828521126748798e-10,-1.1102230246251565e-16,3.209339015088773e-16,0.3601913790698818,1.0,0.0027763018720278368,-0.00014371553207670473,NO_HIT
993,1,0.043809780941237,two_edge_clusters,0.4808617136290481,0.4808617136290481,True,-0.5191382863709519,1.4873005881307487e-07,4.440892098500626e-16,4.512903240449057e-16,0.5446354794431912,1.0,0.007656063369000913,-0.0013371361119700609,NO_HIT
994,2,0.0263505417104144,logit_spread,0.2681517164042794,0.26844112242902907,False,-0.7318482835957205,8.748705651081812e-10,-2.220446049250313e-16,1.0285332728829838e-16,0.019314001032882677,1.0,0.01819859549919066,-0.0026359352119635915,NO_HIT
995,3,0.027115580268876838,five_spectral_clusters,0.42619279629110207,0.42619279629110207,True,-0.5738072037088979,6.753617139833043e-10,-3.3306690738754696e-16,1.1099327620887575e-16,0.36524872445474926,1.0,0.00351024755881639,-0.00017132830296784363,NO_HIT
996,0,0.01,frozen_logit_neighborhood,0.5072300579589809,0.5072300579589809,True,-0.4927699420410191,4.238022813663628e-11,0.0,5.27519969166819e-16,0.22118833032709637,1.0,0.0020116745696033334,-6.140834042245302e-05,NO_HIT
997,1,0.026717094511098806,two_edge_clusters,0.5342549998284876,0.5342549998284876,True,-0.46574500017151244,1.2561459591046567e-08,0.0,1.4815680220800135e-16,0.455472042801106,1.0,0.005865803386480416,-0.0007253565719551602,NO_HIT
998,2,0.028694105724774224,logit_spread,0.3976473782693816,0.3976473782693816,True,-0.6023526217306183,2.8180209307896466e-07,-1.1102230246251565e-16,1.7868007735903126e-16,0.16968322251559315,1.0,0.0028694105724774224,-0.00012403907845026652,NO_HIT
999,3,0.013517407352019672,five_spectral_clusters,0.4480820619000866,0.4480820619000866,True,-0.5519179380999134,5.356599994917738e-09,-2.220446049250313e-16,3.853267054703274e-16,0.1916371903099391,1.0,0.0036445446811937186,-0.00016756566679365648,NO_HIT
1000,0,0.010000000000000009,frozen_logit_neighborhood,0.5139039074127463,0.5139039074127463,True,-0.4860960925872537,4.148348808154471e-12,2.220446049250313e-16,1.8990427463068292e-16,0.26563160273057457,1.0,0.0024457410289962884,-9.423800701924279e-05,NO_HIT
1001,1,0.01896478156473814,two_edge_clusters,0.4708205633169734,0.4708205633169734,True,-0.5291794366830266,1.3365118647124373e-07,0.0,2.5113098098514475e-16,0.44734361341419426,1.0,0.00274765237278241,-0.0001395012003824192,NO_HIT
1002,2,0.013266575674705683,logit_spread,0.35392338833208115,0.3539659909666125,False,-0.6460766116679189,2.7920469788858018e-08,-2.220446049250313e-16,1.6512099534905453e-16,0.01636255601663672,1.0,0.004572927976922913,-0.00030248932849641363,NO_HIT
1003,3,0.013055563557674899,five_spectral_clusters,0.46953876107987597,0.46953876107987597,True,-0.530461238920124,6.967770249555979e-12,-3.3306690738754696e-16,1.9156360910509325e-16,0.0909562005814127,1.0,0.004211925820720698,-0.00020188795713771412,NO_HIT
1004,0,0.010000000000000009,frozen_logit_neighborhood,0.5134901788870524,0.5134901788870524,True,-0.4865098211129476,3.649724589002251e-11,2.220446049250313e-16,2.552478162384402e-16,0.2841110258933975,1.0,0.00337916112498413,-0.00019008000934661595,NO_HIT
1005,1,0.02762991932591974,two_edge_clusters,0.5282976267940445,0.5282976267940445,True,-0.47170237320595554,5.6919795825915986e-08,0.0,4.404054925320627e-16,0.5714640433215736,1.0,0.004483887818225395,-0.00042602164895377825,NO_HIT
1006,2,0.012311664996101701,logit_spread,0.46684149351309945,0.46684149351309945,True,-0.5331585064869006,1.3090968932330735e-07,-1.1102230246251565e-16,1.9760624833131413e-16,0.45601300600377037,1.0,0.0022564708927880744,-9.096804217190169e-05,NO_HIT
1007,3,0.02906556308715301,five_spectral_clusters,0.4257061357453078,0.4257061357453078,True,-0.5742938642546922,2.2392150943446254e-09,2.220446049250313e-16,3.6294844110208133e-16,0.3585574952916195,1.0,0.004662967065025004,-0.00032692487578778184,NO_HIT
1008,0,0.01,frozen_logit_neighborhood,0.5153765256256593,0.5153765256256593,True,-0.4846234743743407,1.2719373420090833e-11,0.0,5.846230916762977e-16,0.25595880740815646,1.0,0.002650381901967409,-9.863998305270627e-05,NO_HIT
1009,1,0.05483599593204569,two_edge_clusters,0.46789098857552136,0.46789098857552136,True,-0.5321090114244786,1.083591271000219e-07,-2.220446049250313e-16,3.6969909405415675e-16,0.13225504071525698,1.0,0.006433718167420602,-0.0007054140496673966,NO_HIT
1010,2,0.018982863623146606,logit_spread,0.39866837569854197,0.39866837569854197,True,-0.601331624301458,2.6027957035742003e-07,0.0,1.5240458775215964e-16,0.2783179722174013,1.0,0.003178091644916547,-0.00017050459375322902,NO_HIT
1011,3,0.011599938044815693,five_spectral_clusters,0.5002822691405201,0.5002822691405201,True,-0.4997177308594799,9.409389785141819e-10,-2.220446049250313e-16,7.207740641521462e-16,0.24024585817858798,1.0,0.0028382257279711185,-0.00014082376196711266,NO_HIT
1012,0,0.01,frozen_logit_neighborhood,0.5130452202961143,0.5130452202961143,True,-0.4869547797038857,9.507905504234093e-12,-1.1102230246251565e-16,1.9760323913631093e-16,0.24743844937723158,1.0,0.0020701758365111,-6.66317471056388e-05,NO_HIT
1013,1,0.04134496176849577,two_edge_clusters,0.42853722223990226,0.42853722223990226,True,-0.5714627777600978,7.478968621206465e-07,0.0,1.7811915622699906e-16,0.4112616994399022,1.0,0.008677352577476196,-0.0011345769935608985,NO_HIT
1014,2,0.02186586080582731,logit_spread,0.4737089285493382,0.4737089285493382,True,-0.5262910714506618,4.791284508763951e-09,0.0,4.0124910547771427e-16,0.44914683142838746,1.0,0.004796835643882056,-0.0003846071095994219,NO_HIT
1015,3,0.014910326455998213,five_spectral_clusters,0.49933783088691325,0.49933783088691325,True,-0.5006621691130868,2.2217685542010576e-08,2.220446049250313e-16,5.871325471775374e-16,0.3413960448427089,1.0,0.0029337185602971174,-0.00011476283782752006,NO_HIT
1016,0,0.010000000000000009,frozen_logit_neighborhood,0.509260502550459,0.509260502550459,True,-0.49073949744954104,4.226596679496549e-11,-1.1102230246251565e-16,2.880683513451089e-16,0.20020160113153315,1.0,0.003077928572876679,-0.00015092343862477264,NO_HIT
1017,1,0.013336787304804476,two_edge_clusters,0.47758488549133915,0.47758488549133915,True,-0.5224151145086608,8.962062769566904e-08,0.0,1.732427180262639e-16,0.5493727932128603,1.0,0.0018121522845026346,-7.563166753676853e-05,NO_HIT
1018,2,0.013364267068646386,logit_spread,0.4814998921008584,0.4814998921008584,True,-0.5185001078991416,4.1582044243897336e-08,0.0,4.540939892652777e-16,0.4546668023724083,1.0,0.0020165931662582573,-8.11358037662302e-05,NO_HIT
1019,3,0.01333231687891663,five_spectral_clusters,0.47474063209550954,0.47474063209550954,True,-0.5252593679044905,4.033306667076156e-12,0.0,4.3608763852801674e-16,0.21689313179329547,1.0,0.003853134915683126,-0.00022209740670398048,NO_HIT
1020,0,0.010000000000000009,frozen_logit_neighborhood,0.5030783123799941,0.5030783123799941,True,-0.4969216876200059,2.400339081636678e-10,2.220446049250313e-16,2.0377148227354339e-16,0.2770538768406708,1.0,0.0019749839040953216,-6.437163719752448e-05,NO_HIT
1021,1,0.020390312747924112,two_edge_clusters,0.5107845465189795,0.5107845465189795,True,-0.48921545348102047,1.2108843648660867e-08,-1.1102230246251565e-16,3.9681114696193407e-16,0.42859430938343024,1.0,0.004204436380303377,-0.00031191519036788407,NO_HIT
1022,2,0.017848623059068314,logit_spread,0.3391972677700936,0.3391972677700936,True,-0.6608027322299064,2.0788028531692175e-10,0.0,1.0201378929299588e-16,0.07759498324985489,1.0,0.003920276456373812,-0.0001392820224417335,NO_HIT
1023,3,0.014610740387886567,five_spectral_clusters,0.47917767945348144,0.47917767945348144,True,-0.5208223205465186,2.260119052551374e-12,-3.3306690738754696e-16,4.2815181513821354e-16,0.025904733685089085,1.0,0.003243513435895996,-0.00014250758975364874,NO_HIT
1024,0,0.010000000000000009,frozen_logit_neighborhood,0.5126187164345497,0.5126187164345497,True,-0.4873812835654503,1.3471347692280803e-11,2.220446049250313e-16,1.5350269853113198e-16,0.2697209362091769,1.0,0.0023965729655727897,-8.831638412054588e-05,NO_HIT
1025,1,0.014948798465571834,two_edge_clusters,0.48881424260686873,0.48881424260686873,True,-0.5111857573931313,7.201012391499777e-09,-1.1102230246251565e-16,3.58792843772519e-16,0.34783493879505906,1.0,0.0027280863609657285,-0.00013688013834389778,NO_HIT
1026,2,0.01540901206245393,logit_spread,0.37845699163590396,0.37845699163590396,True,-0.621543008364096,1.7373742682375717e-09,-2.220446049250313e-16,2.7047772167196404e-16,0.15364986940868147,1.0,0.0024921621969296293,-6.229192053730515e-05,NO_HIT
1027,3,0.014514947160996994,five_spectral_clusters,0.46188175472825405,0.46188175472825405,True,-0.5381182452717459,1.9282394006170844e-08,2.220446049250313e-16,2.0578712747014555e-16,0.3716018093969276,1.0,0.002962333939178146,-0.00015356104958463845,NO_HIT
1028,0,0.01,frozen_logit_neighborhood,0.5120990480634597,0.5120990480634597,True,-0.48790095193654026,7.935691114604047e-11,-2.220446049250313e-16,3.095713460354482e-16,0.21584354799940855,1.0,0.0019756129377961162,-6.448797698244135e-05,NO_HIT
1029,1,0.021034901686789453,two_edge_clusters,0.4722945845581064,0.4722945845581064,True,-0.5277054154418936,3.637347189530961e-07,2.220446049250313e-16,4.3240275934078477e-16,0.5107982951624578,1.0,0.0026370739595639003,-0.0001464412862697273,NO_HIT
1030,2,0.014983364021069928,logit_spread,0.3981319774374616,0.3981319774374616,True,-0.6018680225625384,3.0708856440832784e-11,0.0,1.782194378180098e-16,0.1837148000130836,1.0,0.0023069660137440425,-6.906448182242286e-05,NO_HIT
1031,3,0.01773586465168897,five_spectral_clusters,0.48827075773341155,0.48827075773341155,True,-0.5117292422665884,9.979835962552775e-10,0.0,1.8009878601354738e-16,0.0913036648987864,1.0,0.003843689901291261,-0.00019683906366640969,NO_HIT
1032,0,0.01,frozen_logit_neighborhood,0.5143287492893905,0.5143287492893905,True,-0.48567125071060946,8.148242049088357e-12,0.0,4.3619650670501586e-16,0.2451385824683256,1.0,0.002167153231482945,-7.193962054863334e-05,NO_HIT
1033,1,0.015565584764664901,two_edge_clusters,0.5464281988363302,0.5464281988363302,True,-0.4535718011636698,6.464606708579662e-09,-2.220446049250313e-16,3.895874133140696e-16,0.29202896006404805,1.0,0.0038860925981574566,-0.00024496617428049206,NO_HIT
1034,2,0.020708789718503873,logit_spread,0.4695749373263288,0.4695749373263288,True,-0.5304250626736712,2.174017608404339e-08,0.0,2.5150889826216696e-16,0.516752798848556,1.0,0.0033462851323863064,-0.00019671055417802563,NO_HIT
1035,3,0.010344597508326434,five_spectral_clusters,0.3905348871777267,0.3905348871777267,True,-0.6094651128222732,5.408058932024721e-09,0.0,3.02244668276881e-16,0.3075999343587147,1.0,0.0016862873854278906,-4.6794707886377296e-05,NO_HIT
1036,0,0.010000000000000009,frozen_logit_neighborhood,0.5097274795795855,0.5097274795795855,True,-0.49027252042041447,2.4834300875027932e-11,-1.1102230246251565e-16,2.9478349465778247e-16,0.23924018246221798,1.0,0.0029969837956779657,-0.00016526289987961462,NO_HIT
1037,1,0.016199634073924107,two_edge_clusters,0.4879903123908337,0.4879903123908337,True,-0.5120096876091663,1.2311043073039203e-07,-2.220446049250313e-16,4.869191958366791e-16,0.4240191640028822,1.0,0.0025382531837865718,-0.00011086341146437917,NO_HIT
1038,2,0.019214545037675813,logit_spread,0.3584718700812943,0.3584718700812943,True,-0.6415281299187057,2.304703689231345e-06,-1.1102230246251565e-16,2.492798526647934e-16,0.24173746692186113,1.0,0.0019214545037675814,-6.0627130499923965e-05,NO_HIT
1039,3,0.02463190095540535,five_spectral_clusters,0.2897958402055998,0.29016357356358513,False,-0.7102041597944002,4.720155770208596e-06,0.0,1.5684836442094792e-16,0.010678291054044263,1.0,0.002463190095540535,-6.487999502802211e-05,NO_HIT
1040,0,0.01,frozen_logit_neighborhood,0.5074647111195101,0.5074647111195101,True,-0.4925352888804899,4.4548779267843974e-11,0.0,1.18677371108634e-16,0.24590237852667682,1.0,0.0021557621625439265,-7.376276752779631e-05,NO_HIT
1041,1,0.013238794025412615,two_edge_clusters,0.4915883918452302,0.4915883918452302,True,-0.5084116081547698,3.5087339648326158e-09,-1.1102230246251565e-16,3.785150017975133e-16,0.4048553588552667,1.0,0.0032700058763814963,-0.00027195242276167875,NO_HIT
1042,2,0.015961713944661948,logit_spread,0.3998587563987245,0.40115752704440844,False,-0.6001412436012755,3.192855218822505e-13,-2.220446049250313e-16,1.333019642298823e-16,0.0024049750442859293,1.0,0.004685740025992545,-0.00020497142371844745,NO_HIT
1043,3,0.010667503383917865,five_spectral_clusters,0.4755052864087522,0.4755052864087522,True,-0.5244947135912478,1.4115047543820702e-08,0.0,2.1783541807560702e-16,0.3577860199061073,1.0,0.0021852414584973934,-6.912483927123958e-05,NO_HIT
1044,0,0.01,frozen_logit_neighborhood,0.5119060383205551,0.5119060383205551,True,-0.48809396167944485,1.3173420226829544e-10,-2.220446049250313e-16,2.7788837121356144e-16,0.2803394218791097,1.0,0.0022190105357726576,-8.490996080823265e-05,NO_HIT
1045,1,0.015397433380218688,two_edge_clusters,0.482742993872709,0.482742993872709,True,-0.517257006127291,3.2484215407659726e-08,-1.1102230246251565e-16,2.1815682955286955e-16,0.35027044811995744,1.0,0.0026023739868223437,-0.0001484351626555025,NO_HIT
1046,2,0.026697105799901144,logit_spread,0.4006877491288514,0.4006877491288514,True,-0.5993122508711486,7.491626978637167e-08,-1.1102230246251565e-16,2.4623330601679695e-16,0.3202001483709224,1.0,0.002724318658259192,-0.00012672649585798723,NO_HIT
1047,3,0.013391194290677966,five_spectral_clusters,0.3046563835291297,0.3046563835291297,True,-0.6953436164708703,3.979997698984762e-10,0.0,1.509323833594565e-16,0.17130011700899112,1.0,0.0022984529938648336,-3.676799947882614e-05,NO_HIT
1048,0,0.01,frozen_logit_neighborhood,0.5166618353690158,0.5166618353690158,True,-0.4833381646309842,6.932620577023326e-12,-1.1102230246251565e-16,3.3531277893428477e-16,0.20615536639452212,1.0,0.00237727372267702,-8.201808187813242e-05,NO_HIT
1049,1,0.020697959885225367,two_edge_clusters,0.4907937563268617,0.4907937563268617,True,-0.5092062436731384,5.4966302734172174e-08,-2.220446049250313e-16,2.5923303070858743e-16,0.4627475311373925,1.0,0.0031847783356790463,-0.00019004764580188294,NO_HIT
1050,2,0.012414043474466426,logit_spread,0.4209629460615645,0.4209629460615645,True,-0.5790370539384355,6.392301594879872e-09,0.0,1.9060608714893177e-16,0.24748070178352194,1.0,0.002071663106942069,-5.693405336870683e-05,NO_HIT
1051,3,0.010093897520042305,five_spectral_clusters,0.4329561836970818,0.43298351881800096,False,-0.5670438163029182,7.94347121514233e-12,0.0,2.554356961151138e-16,0.0420447755120299,1.0,0.0026814378992937337,-0.00012608378909462203,NO_HIT
1052,0,0.010000000000000009,frozen_logit_neighborhood,0.5132230760146949,0.5132230760146949,True,-0.48677692398530514,8.032303796283137e-12,-2.220446049250313e-16,1.0140202065290488e-16,0.21529958208630798,1.0,0.0023573582397506385,-8.945484757472144e-05,NO_HIT
1053,1,0.023680677550511155,two_edge_clusters,0.49731349696017546,0.49731349696017546,True,-0.5026865030398245,4.2883650187687205e-08,0.0,1.0109465779772505e-16,0.29617661015649616,1.0,0.004699435967609527,-0.00046542514338998586,NO_HIT
