index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
3773,1,0.02054437656909136,two_edge_clusters,0.5196639767895601,0.5196639767895601,True,-0.4803360232104399,3.9218193162201045e-08,0.0,4.874439252558582e-16,0.3244280925492798,1.0,0.005237967180980672,-0.0006219497574386779,NO_HIT
3774,2,0.01979892484541491,logit_spread,0.39469175823323166,0.39469175823323166,True,-0.6053082417667683,3.4925618690885173e-09,0.0,2.1067562937748097e-16,0.3900659672796014,1.0,0.0023860793065295727,-9.292480237110823e-05,NO_HIT
3775,3,0.013827711224733252,five_spectral_clusters,0.5005445709842209,0.5005445709842209,True,-0.4994554290157791,6.292516127583583e-10,0.0,2.274658348886848e-16,0.261991231977659,1.0,0.002830612697889026,-0.0001850179585307643,NO_HIT
3776,0,0.010000000000000009,frozen_logit_neighborhood,0.5031520994847778,0.5031520994847778,True,-0.4968479005152222,2.899502140823643e-11,0.0,2.088788877424658e-16,0.2136077653181704,1.0,0.002879632023663741,-0.00014287749891028767,NO_HIT
3777,1,0.019447022185791613,two_edge_clusters,0.49044225306863715,0.49044225306863715,True,-0.5095577469313628,6.787124960679046e-08,0.0,3.4323099810717956e-16,0.43637866323397356,1.0,0.004024087243680874,-0.00034939041040349395,NO_HIT
3778,2,0.017554560047457812,logit_spread,0.41914407345729,0.41914407345729,True,-0.58085592654271,1.7053999515713874e-08,-1.1102230246251565e-16,1.4461354798201354e-16,0.30316847190997154,1.0,0.0034366066585929736,-0.00017788393664019964,NO_HIT
3779,3,0.041950500862968775,five_spectral_clusters,0.42374187177556943,0.42374187177556943,True,-0.5762581282244306,9.640087551563554e-07,0.0,7.536669848941457e-17,0.3604758663841478,1.0,0.006471606127893189,-0.0005565093435899726,NO_HIT
3780,0,0.01,frozen_logit_neighborhood,0.5118184865526214,0.5118184865526214,True,-0.4881815134473786,3.05512768328164e-11,2.220446049250313e-16,1.8421243862481095e-16,0.23625425641378411,1.0,0.002131275103181269,-7.627590485093094e-05,NO_HIT
3781,1,0.03446029285814667,two_edge_clusters,0.4705430314243356,0.4705430314243356,True,-0.5294569685756644,6.942722601130627e-07,0.0,1.335943529367519e-16,0.5234701853812946,1.0,0.004551827981300463,-0.00035291619005572983,NO_HIT
3782,2,0.01382769777007188,logit_spread,0.4040867327124235,0.4040867327124235,True,-0.5959132672875764,1.8005133668931984e-07,2.220446049250313e-16,2.7193960579316464e-16,0.5568527080431117,1.0,0.0022821136034692317,-8.762027934405836e-05,NO_HIT
3783,3,0.02175464611476577,five_spectral_clusters,0.4442250757593188,0.4442250757593188,True,-0.5557749242406812,1.5998509112780388e-07,2.220446049250313e-16,1.9760132795364916e-16,0.36735544054804986,1.0,0.0052182463876189475,-0.00034918891840085564,NO_HIT
3784,0,0.010000000000000009,frozen_logit_neighborhood,0.5175423719358789,0.5175423719358789,True,-0.48245762806412107,7.373006433318795e-12,-4.440892098500626e-16,3.2220248845164673e-16,0.2121232323115961,1.0,0.002482081045967515,-9.614287108128394e-05,NO_HIT
3785,1,0.03388434176602684,two_edge_clusters,0.46821672077201504,0.46821672077201504,True,-0.531783279227985,2.2753232741321348e-07,2.220446049250313e-16,1.7129108359347806e-16,0.2833341939883792,1.0,0.004617853265985786,-0.0004272786343353374,NO_HIT
3786,2,0.016474223213557182,logit_spread,0.43640383250287146,0.43640383250287146,True,-0.5635961674971286,2.7266325257471273e-08,0.0,4.634862855555849e-16,0.4404779973622248,1.0,0.002329231064307114,-8.856290328296268e-05,NO_HIT
3787,3,0.010000000000000009,five_spectral_clusters,0.46043184908171697,0.46043184908171697,True,-0.539568150918283,1.7419502151887586e-08,0.0,3.2199147485909713e-16,0.44364820207296324,1.0,0.0019517263145596754,-5.546391621980007e-05,NO_HIT
3788,0,0.010000000000000009,frozen_logit_neighborhood,0.5055279890200891,0.5055279890200891,True,-0.4944720109799109,2.731504709451661e-11,-1.1102230246251565e-16,1.7945093426141854e-16,0.2769042326642051,1.0,0.002088339958454132,-8.00944579033569e-05,NO_HIT
3789,1,0.01452655532652185,two_edge_clusters,0.5027870902247022,0.5027870902247022,True,-0.49721290977529775,3.335458514608603e-09,-1.1102230246251565e-16,4.4188328375021506e-16,0.4223558424206929,1.0,0.0033062077757260045,-0.0002220525859124578,NO_HIT
3790,2,0.014977883587190354,logit_spread,0.31840846867714223,0.31840846867714223,True,-0.6815915313228578,8.056549472636229e-07,0.0,3.0852421366684086e-16,0.5387112927401837,1.0,0.0014977883587190355,-3.637255495103631e-05,NO_HIT
3791,3,0.010000000000000009,five_spectral_clusters,0.4360665076075852,0.4360665076075852,True,-0.5639334923924149,2.852121886599544e-09,-1.1102230246251565e-16,1.833468725876279e-16,0.3825674194943328,1.0,0.002613918355415037,-0.00012526205348795116,NO_HIT
3792,0,0.010000000000000009,frozen_logit_neighborhood,0.5008328432812154,0.5008328432812154,True,-0.49916715671878464,1.5633590977672718e-10,0.0,4.510407629869757e-16,0.2852087337453516,1.0,0.002431389249832659,-0.00010399495023616367,NO_HIT
3793,1,0.018429208007396045,two_edge_clusters,0.47109433037639825,0.47109433037639825,True,-0.5289056696236017,5.996453113315048e-08,0.0,7.255775755882407e-16,0.24333284957095278,1.0,0.004036941727725405,-0.00022085101972191268,NO_HIT
3794,2,0.015535698691840086,logit_spread,0.46773944608804313,0.46773944608804313,True,-0.5322605539119569,1.0787066192347027e-07,-1.1102230246251565e-16,6.600953097845057e-16,0.352020757177111,1.0,0.002225202293148758,-9.19782822519366e-05,NO_HIT
3795,3,0.0169386218229044,five_spectral_clusters,0.39168948900976647,0.39172401516816047,False,-0.6083105109902336,3.965185305217701e-11,0.0,2.6042015342743795e-16,0.02421420768961283,1.0,0.005323321096381895,-0.00032050811812922575,NO_HIT
3796,0,0.010000000000000009,frozen_logit_neighborhood,0.5102915011983247,0.5102915011983247,True,-0.48970849880167533,7.412451761443404e-11,2.220446049250313e-16,1.2475212822489678e-16,0.23345029254287195,1.0,0.002805601409143425,-0.00012919057889604346,NO_HIT
3797,1,0.02107938758135224,two_edge_clusters,0.5147254776666185,0.5147254776666185,True,-0.48527452233338153,4.828818947087519e-08,0.0,1.8856876027558479e-16,0.46900774495844255,1.0,0.004376778392774767,-0.0003553109914307129,NO_HIT
3798,2,0.014457443148150135,logit_spread,0.3511359954499112,0.3511445196168946,False,-0.6488640045500889,1.9002147040649617e-06,2.220446049250313e-16,2.0484842595340124e-16,0.0211458576875008,1.0,0.00183883115350121,-4.852223599982608e-05,NO_HIT
3799,3,0.032181700165518516,five_spectral_clusters,0.43941414987391003,0.43941414987391003,True,-0.56058585012609,5.509733789080412e-08,0.0,1.8452950930606406e-16,0.4507130415352346,1.0,0.004075052244950008,-0.00022258038414690873,NO_HIT
3800,0,0.010000000000000009,frozen_logit_neighborhood,0.512379407341019,0.512379407341019,True,-0.48762059265898094,1.1411176774578914e-11,0.0,1.991454833574045e-16,0.3038287967533868,1.0,0.0022930497333254938,-8.399492924038299e-05,NO_HIT
3801,1,0.021073705316800653,two_edge_clusters,0.4762482759157824,0.4762482759157824,True,-0.5237517240842176,2.816653621175109e-08,0.0,2.2509597608480847e-16,0.3587279657358589,1.0,0.005874564385737853,-0.0005906203857399817,NO_HIT
3802,2,0.022364540848918604,logit_spread,0.41744964898436043,0.41744964898436043,True,-0.5825503510156396,6.317877066388408e-07,-1.1102230246251565e-16,2.0958082992005072e-16,0.48343978159098816,1.0,0.0031129047513788954,-0.00019430798435848828,NO_HIT
3803,3,0.01,five_spectral_clusters,0.44389561785528897,0.44389561785528897,True,-0.556104382144711,4.153362280737835e-11,0.0,1.8590193634980936e-16,0.1205849508530296,1.0,0.0032266772105526177,-0.0001169212022809063,NO_HIT
3804,0,0.010000000000000009,frozen_logit_neighborhood,0.4987130887113641,0.4987130887113641,True,-0.5012869112886359,5.701786404702719e-10,-2.220446049250313e-16,4.842704440335413e-16,0.25194151555962135,1.0,0.0028574050807555302,-0.0001241547293551193,NO_HIT
3805,1,0.019468844664981444,two_edge_clusters,0.45012580819993,0.45012580819993,True,-0.54987419180007,2.6734211896670813e-07,4.440892098500626e-16,4.778815785038972e-16,0.401125179984396,1.0,0.0024217355742158627,-9.444866549390696e-05,NO_HIT
3806,2,0.012599536331530499,logit_spread,0.4076686745176229,0.4076686745176229,True,-0.5923313254823771,2.592147231826536e-10,2.220446049250313e-16,1.4056029798563128e-16,0.3376924972378257,1.0,0.00202996885896273,-4.951002364794732e-05,NO_HIT
3807,3,0.010000000000000009,five_spectral_clusters,0.4416237929791756,0.4416237929791756,True,-0.5583762070208245,3.638958879323913e-12,2.220446049250313e-16,2.292713283569534e-16,0.10505875190194892,1.0,0.0030775231055008984,-0.0001345716591405477,NO_HIT
3808,0,0.01,frozen_logit_neighborhood,0.503203837646002,0.503203837646002,True,-0.49679616235399804,3.548319683755129e-10,0.0,3.051914099203512e-16,0.2807255640049259,1.0,0.0019974129361444034,-5.8484853935780734e-05,NO_HIT
3809,1,0.023594759365073936,two_edge_clusters,0.5163034764339715,0.5163034764339715,True,-0.48369652356602855,1.892377275630869e-08,0.0,2.8259135197610793e-16,0.37763855758749393,1.0,0.0034699170446730616,-0.0002454491742849285,NO_HIT
3810,2,0.014274836081867902,logit_spread,0.4668001339242025,0.4668001339242025,True,-0.5331998660757975,5.129935232452423e-10,0.0,1.7192030865670348e-16,0.2839943244506948,1.0,0.0024682061855369752,-9.968478392519131e-05,NO_HIT
3811,3,0.014963075645068706,five_spectral_clusters,0.4550207873649131,0.4550207873649131,True,-0.544979212635087,1.0140176580876662e-07,0.0,1.5257516314298294e-16,0.4878164112925207,1.0,0.0025518045096054286,-0.00013113570887579584,NO_HIT
3812,0,0.01,frozen_logit_neighborhood,0.5106091637190578,0.5106091637190578,True,-0.48939083628094215,1.509296157745404e-11,0.0,2.665668898400043e-16,0.2511551176429506,1.0,0.0021011668628019525,-6.944881826331795e-05,NO_HIT
3813,1,0.028630632280170154,two_edge_clusters,0.49098103617626687,0.49098103617626687,True,-0.5090189638237331,6.398120827065036e-08,2.220446049250313e-16,3.0682129651251564e-16,0.4282970716291707,1.0,0.0055968622247998985,-0.0006376624342774306,NO_HIT
3814,2,0.024188759286732996,logit_spread,0.3753397381387541,0.3753397381387541,True,-0.6246602618612459,4.862561020033171e-07,-2.220446049250313e-16,3.599771245269903e-16,0.3513650985128211,1.0,0.003106275539708562,-0.0001197419378833331,NO_HIT
3815,3,0.010000000000000009,five_spectral_clusters,0.476591026083246,0.476591026083246,True,-0.523408973916754,6.98783362526127e-10,2.220446049250313e-16,3.53262938541826e-16,0.37454854765979556,1.0,0.0019626423408017363,-7.813191471583991e-05,NO_HIT
3816,0,0.01,frozen_logit_neighborhood,0.5072958305644709,0.5072958305644709,True,-0.4927041694355291,5.336160829309585e-11,0.0,2.974734651398242e-16,0.19042366521511242,1.0,0.001954826381522732,-5.9118272788261095e-05,NO_HIT
3817,1,0.01648563133038361,two_edge_clusters,0.507887196137784,0.507887196137784,True,-0.492112803862216,9.855739684244971e-09,4.440892098500626e-16,1.6537050952819839e-16,0.3914459679023404,1.0,0.003383268524656838,-0.00020580194925745587,NO_HIT
3818,2,0.023592511848106623,logit_spread,0.31681863689242745,0.31681863689242745,True,-0.6831813631075725,2.0989294925588096e-07,0.0,2.793790135164892e-16,0.04745528118366621,1.0,0.0032964114558455926,-0.00012368594705325364,NO_HIT
3819,3,0.012803631989191676,five_spectral_clusters,0.4967439440579444,0.4967439440579444,True,-0.5032560559420556,1.625183490882964e-09,0.0,1.5144745828203289e-16,0.29770707769077037,1.0,0.002661960708220913,-0.0001198472248020721,NO_HIT
3820,0,0.01,frozen_logit_neighborhood,0.5132691287797215,0.5132691287797215,True,-0.48673087122027847,8.931034258428564e-12,-1.1102230246251565e-16,1.8053066897638274e-16,0.18783764583271462,1.0,0.002080771795774537,-6.774503829998224e-05,NO_HIT
3821,1,0.011445846137631216,two_edge_clusters,0.4942255628659592,0.4942255628659592,True,-0.5057744371340408,2.9778136632169607e-08,4.440892098500626e-16,2.517239681399162e-16,0.08504576094201526,1.0,0.0020321883603296453,-6.6473528418598e-05,NO_HIT
3822,2,0.02729099727382775,logit_spread,0.4115754156237743,0.4115754156237743,True,-0.5884245843762257,2.3123836984680696e-07,-2.220446049250313e-16,1.5838384317706775e-16,0.4282245903882055,1.0,0.0031603207308495656,-0.00016680987850747897,NO_HIT
3823,3,0.010990998713617861,five_spectral_clusters,0.4753703758784133,0.4753703758784133,True,-0.5246296241215866,2.005387463069035e-08,0.0,2.4483608474244837e-16,0.2229885690379445,1.0,0.0027433765278490102,-8.77571437429836e-05,NO_HIT
3824,0,0.01,frozen_logit_neighborhood,0.5063884830887387,0.5063884830887387,True,-0.49361151691126126,1.0107388489099715e-11,0.0,5.937557981466448e-16,0.24574452501234714,1.0,0.002048516465854336,-6.700888926403081e-05,NO_HIT
3825,1,0.03261252323045272,two_edge_clusters,0.5002584153090208,0.5002584153090208,True,-0.4997415846909792,1.2448757880236006e-07,2.220446049250313e-16,3.1984159638614945e-16,0.4813901160386423,1.0,0.005487866219105287,-0.0006168564294739554,NO_HIT
3826,2,0.016435001727464704,logit_spread,0.5182906152351182,0.5182906152351182,True,-0.4817093847648818,9.82370618274765e-11,-1.1102230246251565e-16,5.545555168485894e-16,0.1440327998690639,1.0,0.005173200400391601,-0.00028171653378628037,NO_HIT
3827,3,0.017512615203625313,five_spectral_clusters,0.48931968428149597,0.48931968428149597,True,-0.510680315718504,7.09979482835282e-10,0.0,5.748395187128268e-16,0.3159173106910121,1.0,0.004798183013823798,-0.00035326787555423067,NO_HIT
3828,0,0.010000000000000009,frozen_logit_neighborhood,0.5132911379216747,0.5132911379216747,True,-0.4867088620783253,1.543700328199467e-11,0.0,3.1417711259771525e-16,0.18279696119903296,1.0,0.003433282972579894,-0.0001731710597772107,NO_HIT
3829,1,0.03437930776408926,two_edge_clusters,0.4781888776418215,0.4781888776418215,True,-0.5218111223581785,2.1504130015562425e-07,-1.1102230246251565e-16,2.3136634577849105e-16,0.44416528699577734,1.0,0.006174300443120187,-0.0006309677709621653,NO_HIT
3830,2,0.020078413795852575,logit_spread,0.3544256014657282,0.3544256014657282,True,-0.6455743985342718,9.753780271681628e-08,-2.220446049250313e-16,1.1618134948029422e-16,0.31758743378394744,1.0,0.003327767029052805,-0.00015835755517468186,NO_HIT
3831,3,0.024222032943378324,five_spectral_clusters,0.5014773576552235,0.5014773576552235,True,-0.4985226423447765,5.253570030165916e-09,-1.1102230246251565e-16,2.170890833948146e-16,0.29108743611841803,1.0,0.0061308831992129284,-0.0006984433207231078,NO_HIT
3832,0,0.010000000000000009,frozen_logit_neighborhood,0.5144996947850646,0.5144996947850646,True,-0.48550030521493537,5.019160244796371e-12,-4.440892098500626e-16,1.5198935737749335e-16,0.20739705798314473,1.0,0.0026613820988072917,-0.00011347011469808876,NO_HIT
3833,1,0.012987600845403735,two_edge_clusters,0.4569744922259007,0.4569744922259007,True,-0.5430255077740993,1.1967216968639041e-07,0.0,1.8006483216795773e-16,0.23913223747684512,1.0,0.0029889935557397434,-0.00014008521122654827,NO_HIT
3834,2,0.01252561486592263,logit_spread,0.34465144579713347,0.34465144579713347,True,-0.6553485542028665,3.801977392134848e-08,0.0,2.2398808450632337e-16,0.027616655618800407,1.0,0.0013998703118887012,-2.4854981123034747e-05,NO_HIT
3835,3,0.014355732905929331,five_spectral_clusters,0.465612498738056,0.465612498738056,True,-0.534387501261944,1.2437312488000002e-07,-1.1102230246251565e-16,1.448135125022067e-16,0.4615775665284991,1.0,0.0031101452815174824,-0.00017218078796155112,NO_HIT
3836,0,0.01,frozen_logit_neighborhood,0.512297252403028,0.512297252403028,True,-0.48770274759697196,4.802170620902835e-12,2.220446049250313e-16,2.5498342696403023e-16,0.21599877965757486,1.0,0.002009959712194465,-6.75428252545629e-05,NO_HIT
3837,1,0.013509762710386286,two_edge_clusters,0.4928056195603292,0.4928056195603292,True,-0.5071943804396708,3.886379438057315e-08,-2.220446049250313e-16,2.794380402578531e-16,0.28852294165747744,1.0,0.002582053000730899,-0.00010149959571936762,NO_HIT
3838,2,0.013826345425913936,logit_spread,0.4362596946705998,0.4362596946705998,True,-0.5637403053294002,2.5176433866590103e-12,0.0,2.233385223014965e-16,0.14661165776496052,1.0,0.003989666659039603,-0.00018022888884328125,NO_HIT
3839,3,0.011551388982012582,five_spectral_clusters,0.44166802574789377,0.44166802574789377,True,-0.5583319742521062,6.357667949356275e-13,2.220446049250313e-16,3.212504383750486e-16,0.14327446152990223,1.0,0.00330515427466155,-0.00010936140818529339,NO_HIT
3840,0,0.010000000000000009,frozen_logit_neighborhood,0.5004344400914765,0.5004344400914765,True,-0.49956555990852347,2.7315915186386835e-10,-1.1102230246251565e-16,7.144157205159249e-16,0.22097421371984954,1.0,0.004391544420649638,-0.00031903627674001456,NO_HIT
3841,1,0.010050762210862207,two_edge_clusters,0.4371094650418465,0.4371094650418465,True,-0.5628905349581534,2.622417198459731e-07,0.0,2.2809464315868567e-16,0.26218193770318887,1.0,0.0019019413246042405,-5.479759053628186e-05,NO_HIT
3842,2,0.012475172044096733,logit_spread,0.340471221633045,0.340471221633045,True,-0.659528778366955,2.423372619078581e-07,-2.220446049250313e-16,3.849197656992716e-16,0.3903795862037286,1.0,0.0015049892943484289,-2.7808643062954275e-05,NO_HIT
3843,3,0.01,five_spectral_clusters,0.41469238028606936,0.41469238028606936,True,-0.5853076197139306,4.649274381106526e-07,-2.220446049250313e-16,2.970764208365676e-16,0.39289060427087025,1.0,0.001555090081367191,-3.4137385887866856e-05,NO_HIT
3844,0,0.01,frozen_logit_neighborhood,0.49924566988484664,0.49924566988484664,True,-0.5007543301151534,4.9537203628952775e-11,-1.1102230246251565e-16,1.5169215374472428e-16,0.27221760069535667,1.0,0.0019013484041043199,-5.1763429498308255e-05,NO_HIT
3845,1,0.043550769158232194,two_edge_clusters,0.4514679853540581,0.4514679853540581,True,-0.5485320146459419,4.137590727923262e-07,0.0,1.1695892265583366e-16,0.560360503391516,1.0,0.006135685029694775,-0.0006768504369523143,NO_HIT
3846,2,0.014426397234963528,logit_spread,0.33015951938883514,0.33015951938883514,True,-0.6698404806111649,1.9244062231761332e-07,-2.220446049250313e-16,2.6406788121690497e-16,0.4731899535064873,1.0,0.0019434455645475507,-4.6023977521514325e-05,NO_HIT
3847,3,0.010000000000000009,five_spectral_clusters,0.48262840736520296,0.48262840736520296,True,-0.517371592634797,3.864397562876775e-10,0.0,1.8153665713006572e-16,0.15814574816549382,1.0,0.006323280970877175,-0.00030002587026789485,NO_HIT
3848,0,0.01,frozen_logit_neighborhood,0.5141590327973302,0.5141590327973302,True,-0.4858409672026698,1.0079748565947361e-11,0.0,3.211782657980884e-16,0.21695474821855582,1.0,0.0021879745813378013,-7.233803210215939e-05,NO_HIT
3849,1,0.020391756903890723,two_edge_clusters,0.5090056056565194,0.5090056056565194,True,-0.4909943943434806,2.775850689012802e-08,0.0,4.497778130211598e-16,0.40323939857947605,1.0,0.004674838607563235,-0.0003914640478193121,NO_HIT
3850,2,0.018084967566523003,logit_spread,0.4440238074611973,0.4440238074611973,True,-0.5559761925388027,2.703669744032424e-07,2.220446049250313e-16,2.732411885488479e-16,0.3232814500203404,1.0,0.004003380023242189,-0.00023088213337807417,NO_HIT
3851,3,0.01,five_spectral_clusters,0.4284984439958488,0.4284984439958488,True,-0.5715015560041512,2.9216665766732987e-09,-2.220446049250313e-16,2.5321461382765545e-16,0.2082001710603316,1.0,0.001665870677857724,-4.407738383616078e-05,NO_HIT
3852,0,0.01,frozen_logit_neighborhood,0.5151744326219628,0.5151744326219628,True,-0.48482556737803717,1.711057202508342e-12,2.220446049250313e-16,2.0042466348983595e-16,0.19992427532056128,1.0,0.0023232777621575887,-7.701801921999873e-05,NO_HIT
3853,1,0.029446166815921604,two_edge_clusters,0.49151485777327836,0.49151485777327836,True,-0.5084851422267216,1.8149199575150055e-07,0.0,5.453061200441266e-16,0.5607512115949985,1.0,0.004909223815282939,-0.000485095634273236,NO_HIT
3854,2,0.012909979850594784,logit_spread,0.4485117397426627,0.4485117397426627,True,-0.5514882602573373,2.651280753340344e-09,-2.220446049250313e-16,3.0879377742502384e-16,0.21689430723696976,1.0,0.0028635919515278404,-0.00011367349493873746,NO_HIT
3855,3,0.010000000000000009,five_spectral_clusters,0.37954586822079683,0.37954586822079683,True,-0.6204541317792032,9.479335015005784e-11,0.0,1.406210255778543e-16,0.13110186421888786,1.0,0.004450838238454938,-0.00023687268214622748,NO_HIT
3856,0,0.010000000000000009,frozen_logit_neighborhood,0.5143571999251647,0.5143571999251647,True,-0.4856428000748353,5.261536667100522e-11,-1.1102230246251565e-16,8.200311990088498e-17,0.22132809132134718,1.0,0.0034419627450714392,-0.00018178402725954612,NO_HIT
3857,1,0.02069789379021173,two_edge_clusters,0.498844383805636,0.498844383805636,True,-0.501155616194364,2.148433093224358e-08,0.0,3.3200118448801227e-16,0.33073310368297704,1.0,0.004534448768004582,-0.0003410991584980039,NO_HIT
3858,2,0.02036360295474504,logit_spread,0.3685665256045749,0.3685665256045749,True,-0.6314334743954251,1.0037847274534341e-08,0.0,1.1022665757477083e-16,0.2586111993366799,1.0,0.0025686805009415437,-8.274397108376519e-05,NO_HIT
3859,3,0.01,five_spectral_clusters,0.4203401742164884,0.4203401742164884,True,-0.5796598257835116,4.31197395259053e-08,0.0,2.015270429974086e-16,0.3505070260457903,1.0,0.0017429208548556396,-3.927856155616638e-05,NO_HIT
3860,0,0.01,frozen_logit_neighborhood,0.5062976336455743,0.5062976336455743,True,-0.49370236635442566,1.051784597122019e-10,2.220446049250313e-16,5.040093346800501e-16,0.2950463033021187,1.0,0.001882048825506081,-5.918383603997768e-05,NO_HIT
3861,1,0.01204947257131328,two_edge_clusters,0.4839490875969139,0.4839490875969139,True,-0.5160509124030861,4.4804690869127165e-09,-2.220446049250313e-16,2.690717203636379e-16,0.31355473043500853,1.0,0.003488945525593318,-0.0002154882728202523,NO_HIT
3862,2,0.012164004101070436,logit_spread,0.4753689701973245,0.4753689701973245,True,-0.5246310298026755,8.139717780816249e-11,0.0,1.7337915544699388e-16,0.22385659613292383,1.0,0.004068927223088904,-0.0001929233573507716,NO_HIT
3863,3,0.015646972132001613,five_spectral_clusters,0.4980764984352739,0.4980764984352739,True,-0.5019235015647261,1.3683841558925816e-09,0.0,2.70605505222786e-16,0.24446187539410974,1.0,0.003303453837099377,-0.00016401185444969713,NO_HIT
3864,0,0.010000000000000009,frozen_logit_neighborhood,0.5025430402473465,0.5025430402473465,True,-0.49745695975265347,1.7994834626233716e-11,-2.220446049250313e-16,2.01021792686598e-16,0.2616602717297766,1.0,0.0029654992994891296,-0.00015767526245369368,NO_HIT
3865,1,0.051217449507562796,two_edge_clusters,0.4857869879016196,0.4857869879016196,True,-0.5142130120983803,1.9307430372507438e-07,0.0,3.275212416497495e-16,0.23067801567798366,1.0,0.008045636254639476,-0.0009033792864414636,NO_HIT
3866,2,0.016928156351927976,logit_spread,0.4790359232882827,0.4790359232882827,True,-0.5209640767117173,9.115724771198796e-10,0.0,1.9088409543673066e-16,0.09263444095642534,1.0,0.003365887770873394,-0.00016634891997657775,NO_HIT
3867,3,0.010000000000000009,five_spectral_clusters,0.5037576727776072,0.5037576727776072,True,-0.4962423272223928,4.5496713847972554e-10,0.0,6.47048417339411e-16,0.36456855722487314,1.0,0.0027429683119468283,-9.813540695180478e-05,NO_HIT
3868,0,0.010000000000000009,frozen_logit_neighborhood,0.5147116732704144,0.5147116732704144,True,-0.48528832672958555,1.0464283229338223e-11,0.0,4.4172320640844333e-16,0.2600344170086081,1.0,0.002645967081150219,-0.00010267499331018115,NO_HIT
3869,1,0.0382066600130852,two_edge_clusters,0.4435659574561101,0.4435659574561101,True,-0.5564340425438898,1.932634670737241e-07,-3.3306690738754696e-16,3.439130284259729e-16,0.23984010663763586,1.0,0.004807141236611696,-0.0004016042855594648,NO_HIT
3870,2,0.014556808056539944,logit_spread,0.4128101053738796,0.4128101053738796,True,-0.5871898946261205,5.984411339762166e-08,-1.1102230246251565e-16,1.553950328083963e-16,0.4556807700141377,1.0,0.002332589945475674,-7.30738959955346e-05,NO_HIT
3871,3,0.01916558030326021,five_spectral_clusters,0.3919053927477412,0.3919053927477412,True,-0.6080946072522588,5.799194737184916e-07,-2.220446049250313e-16,3.659451206253569e-16,0.4249068295098968,1.0,0.004032923111221163,-0.0002401694033329349,NO_HIT
3872,0,0.01,frozen_logit_neighborhood,0.5079134390386155,0.5079134390386155,True,-0.4920865609613845,9.085353763258267e-12,0.0,2.72979082719031e-16,0.20431830092359188,1.0,0.0020388808066982263,-6.860262723495936e-05,NO_HIT
3873,1,0.013176809799566876,two_edge_clusters,0.4761786197705389,0.4761786197705389,True,-0.5238213802294611,4.074193220842681e-08,-2.220446049250313e-16,5.863773752547343e-16,0.575711514056432,1.0,0.0021631844840120005,-9.820378878888647e-05,NO_HIT
3874,2,0.019477043853173018,logit_spread,0.39417583460278205,0.39417583460278205,True,-0.605824165397218,9.973865490309024e-09,-1.1102230246251565e-16,2.670500635562943e-16,0.3551973277462139,1.0,0.0032699301326453768,-0.00015398714153569415,NO_HIT
3875,3,0.014487204329459491,five_spectral_clusters,0.40618224561782346,0.40618224561782346,True,-0.5938177543821765,5.091780418024219e-08,0.0,5.539040197303688e-16,0.30355467074441295,1.0,0.003047582618174066,-0.00012652006592261955,NO_HIT
3876,0,0.010000000000000009,frozen_logit_neighborhood,0.5141082478629722,0.5141082478629722,True,-0.48589175213702784,1.1818578453978657e-11,0.0,2.1193075563213558e-16,0.26823708986328815,1.0,0.002553733593138117,-9.881465301209147e-05,NO_HIT
3877,1,0.029480294992397654,two_edge_clusters,0.47953413086802066,0.47953413086802066,True,-0.5204658691319793,3.29632626121338e-07,0.0,1.9596474027082516e-16,0.5543975514543493,1.0,0.004337886989565588,-0.00042957642718999267,NO_HIT
3878,2,0.013788203784804259,logit_spread,0.4069566745992994,0.4069566745992994,True,-0.5930433254007006,1.2434612287653684e-07,0.0,2.0521262076800451e-16,0.3017052717414644,1.0,0.002307666588188362,-6.731792741021536e-05,NO_HIT
3879,3,0.023349474455940045,five_spectral_clusters,0.4540179688942162,0.4540179688942162,True,-0.5459820311057838,2.2969205725617745e-10,0.0,2.9654722667007693e-16,0.18884938907436336,1.0,0.003937130076702735,-0.00027123168342590986,NO_HIT
3880,0,0.01,frozen_logit_neighborhood,0.5025183561707258,0.5025183561707258,True,-0.4974816438292742,2.775208699829074e-10,0.0,1.3860553208523423e-16,0.26535968469789917,1.0,0.002003476077851848,-7.084342605789828e-05,NO_HIT
3881,1,0.013445982000945648,two_edge_clusters,0.48718230754508,0.48718230754508,True,-0.5128176924549199,5.89910371689587e-09,0.0,3.021380716301379e-16,0.3869645242637087,1.0,0.0034747324774873876,-0.00021203017696258541,NO_HIT
3882,2,0.022961805834622373,logit_spread,0.4387423124710794,0.4387423124710794,True,-0.5612576875289206,2.3270915983361798e-11,0.0,2.0302263477606003e-16,0.1965268877973827,1.0,0.005530811045297486,-0.0003679279928556767,NO_HIT
3883,3,0.01,five_spectral_clusters,0.4744894757087203,0.4744894757087203,True,-0.5255105242912796,1.0232739051114556e-09,0.0,2.8899846836935927e-16,0.28292706391925165,1.0,0.0028475452043422844,-0.00012515233306054085,NO_HIT
3884,0,0.01,frozen_logit_neighborhood,0.5099272258766151,0.5099272258766151,True,-0.4900727741233849,3.7354841487522096e-11,-1.1102230246251565e-16,6.709030833881514e-16,0.30366068737031116,1.0,0.0019751207263301023,-6.454089363927551e-05,NO_HIT
