index,seed,sizes,mode,margin,H,largest_hessian_eigenvalue,step,gap,endpoint_margin,status,parameters,direction,error,batch,cross_coupling_norm,connected_at_1e-10,cross_direction_norm
2136,2026090804,"[4, 4, 4]",0,0.23173326206483513,7.695965220625365,-0.0014482125645500382,0.07567545840985784,-2.2582582720254152e-05,0.23173320601009784,NO_HIT,"[0.6028948083794403, 0.46119200320356385, 0.7682667379351649, 0.5655011534772688, -0.014643182626564015, 0.014241322670168187, 0.6427663143999983, 0.03049327189525403, 0.719922391785588]","[0.00012122469155524683, -1.9996502987234643e-05, -7.407254412520131e-07, -0.00036245569235900994, 0.9999223678895252, 0.012452114443627633, 6.0166249650624236e-05, 0.00023009873172205852, 2.172790290157602e-06]",,batch02,0.05190525406370037,True,1.414213456240138
2137,2026090804,"[6, 6]",0,0.08254537979843168,5.903855449100787,-0.012646647038456334,0.036987889388323585,-1.089478334570515e-05,0.0825443121229219,NO_HIT,"[0.9174546202015683, 0.2401402458266486, 0.36975497357024956, 0.02978706142801006, 0.12413229704489884]","[2.8865542949149584e-05, 0.0005866851440586257, -0.000128071370332726, -0.9999952986025534, -0.0030068817461200493]",,batch02,0.04212526625473232,True,1.414206913593064
2138,2026090804,"[3, 3, 3, 3]",0,0.04970741460658845,7.473289928407216,-0.07232928939280572,0.05185579355965136,-0.00010531896516408068,0.04413541371567986,NO_HIT,"[0.13994038076850346, 0.4428790395326655, 0.6067224617041357, 0.08210104991126013, 0.8764052302667472, -0.029245176824847875, -0.11436867648783346, 0.0949985151880856, 0.6059274442676912, -0.18645632964060238, 0.09790004401578913, 0.5220716305541688, -0.09569120770216753, 0.4408612153475241]","[5.221951152754561e-05, -0.005056231666649994, 0.4407049432919441, 1.914490522847203e-05, 0.00039229759507552873, 0.11420642161839185, 0.0032876568586345085, 0.0024867028269858404, 0.01031770992506423, 0.03359907684052456, 0.007331189790105108, -0.8896038008229988, 0.0030508822447019583, 4.004439060549842e-05]",,batch02,0.39106874364969146,True,0.16883158062514728
2139,2026090804,"[8, 8, 8]",0,0.044724671605975985,13.588811067642096,-0.05343998936953315,0.07455857193875826,-0.00015786202841816532,0.04333600365598808,NO_HIT,"[0.16690328983010833, 0.1481164756011808, 0.592048941542062, 0.5969833546381494, -0.09274888006235997, -0.12347151674111326, 0.46746451632037594, -0.23938352899083137, 0.2385098562860014]","[-8.697154975332559e-05, -0.0011800040683320543, -0.0031139222733576116, 0.0006069596314678436, 0.8186501172062363, -0.5737941978880741, 0.007587874995231976, -0.004426931475720085, 0.021990125361020282]",,batch02,0.40286981557639007,True,1.4138227566806905
2140,2026090804,"[2, 4, 8]",0,0.19169490400501274,8.765895885870068,-0.003126723785462902,0.08212451277571198,-4.3888126675994954e-05,0.17880039471805184,NO_HIT,"[0.5338761292605348, 0.6529676817615346, 0.7647944966684166, 0.4218812229083663, -0.13122636677366756, 0.01781864948247797, 0.27302905600232846, 0.03537950195297029, 0.5109467144055782]","[-0.00010022843381359607, 4.587783083142508e-06, -2.3036889582207577e-05, 0.00010184706331889203, 0.0003407922469872901, 0.9967793362400376, -1.2746250717295647e-05, -0.0801922294867078, 0.00015460494535699353]",,batch02,0.1938534124767308,True,1.4142135305282115
2141,2026090804,"[10, 10, 10]",0,0.10453226814157024,15.952411390884224,-0.00027320715132819696,0.055084931650706895,-3.5752884741668822e-06,0.10453226808276417,NO_HIT,"[0.8954677318584298, 0.8890992089558762, 0.5667793491153844, 0.2733062786023339, 0.023020254961918965, 0.015583080731869177, 0.27653979974632337, 0.008141575966080672, 0.29102050082509917]","[-1.0675523576866631e-09, 2.2085835642426485e-07, 1.3923171404769606e-06, 9.723691969015102e-09, 6.961119811271111e-05, 0.001066093871167359, -1.9069649317047016e-06, -0.9999994292182056, -1.248107517497548e-05]",,batch02,0.04096461406675692,True,1.4142135622589667
2142,2026090804,"[4, 4, 4]",1,0.04208355080484594,6.879992128315751,-0.01562337778340074,0.05917691626181459,-5.996365717031438e-05,0.042083010223549544,NO_HIT,"[0.2050505822429558, 0.5866860938875434, 0.9579164491951541, 0.370402560194991, 0.08162699370736162, -0.020800633759031347, 0.2968331638533165, 0.08002576705141334, 0.34305123191814435]","[0.00019220509376406607, 1.5873035087284656e-05, -9.135002811741952e-06, -0.0005284477619934963, -0.019848425483676976, -0.9997755818532853, -4.291843498554621e-05, -0.007382765627750949, 4.827215225702957e-05]",,batch02,0.16431528144786828,True,1.4142133355986788
2143,2026090804,"[6, 6]",1,0.0010018055798614034,4.9466663424493,-0.0016120353004538401,0.0013543541802921056,-1.72796177366763e-09,0.0009143849194716003,NO_HIT,"[0.9715318874489015, 0.510618700603287, 0.9357721045490468, -0.0013679395355319659, 0.9989685981161969]","[-1.0692674655406411e-06, 3.1545746570290555e-06, 4.664710561671766e-06, -0.9999999996753478, -2.4828403649023853e-05]",,batch02,0.0019345586436556586,True,1.4142135619139675
2144,2026090804,"[3, 3, 3, 3]",1,0.0006004505905576885,5.90152389579597,-0.37096929915966326,0.007654708956156675,-1.0888777488560208e-05,0.0005714522345099393,NO_HIT,"[0.9353148049104458, 0.05812548793417097, 0.8893851706982796, 0.10148557446328904, 0.4825409717664398, 0.2980269178769379, 0.12819357902530878, 0.08733768549694552, 0.5547636743955776, 0.31271498062014297, -0.041177838261880394, 0.3861941186307987, 0.1264029875808801, 0.2080600853110871]","[0.00014901127073957754, 0.00013545274216895508, 0.00020660695564150185, -0.4325498061201258, 4.140345201570811e-05, 0.0011362297429148775, -0.0019091896568739562, -0.05941035077243658, -0.0004603489161094148, 0.0012646249410651492, -0.01680068686274936, -0.000805055266904742, -0.045836543943657646, 0.8983208465352291]",,batch02,0.6757891646483519,True,0.10880603768246627
2145,2026090804,"[8, 8, 8]",1,9.269858328686542e-05,11.157759141761455,-5.0990437887243655e-05,0.0037214788246476616,-4.013749332898442e-10,9.269858212956894e-05,NO_HIT,"[0.3030451222265387, 0.6477898130646932, 0.9999073014167131, 0.04233109290283742, -0.0030770471733316766, -0.17103984253361412, 0.4901055120595026, -0.006359550850923256, 0.7093590914631882]","[-7.149448985414988e-06, -1.493992300236684e-07, 3.109911004138508e-10, 5.0924542760895055e-05, -0.9997976363311742, 2.66010356577765e-06, 1.0332824688635565e-06, 0.02011675257044478, 1.6234500261073664e-07]",,batch02,0.24209312191904958,True,1.4142135605024153
2146,2026090804,"[2, 4, 8]",1,1.294920730265936e-05,3.796310416172443,-0.35186777656988977,8.688590056777913e-05,-1.3281549193777664e-09,1.0365107129595152e-05,NO_HIT,"[0.5848968107232225, 0.9754779622766163, 5.98900664125055e-05, 0.7241182815454205, 0.11419772386603262, -0.12248986129513528, 0.8182999888476072, -0.21208729757630948, 0.4318141274741852]","[0.702982872127232, -0.0017230534319383484, 9.235693766394343e-07, -0.6908822960790796, 0.1323311985120191, -0.10459031140126832, 0.0021872130021358327, 0.006181088145668409, 0.000310574049706048]",,batch02,0.38216726194038697,True,0.23870016836737343
2147,2026090804,"[10, 10, 10]",1,1.0000000000398579e-05,12.873825230210807,-0.03896787445582859,9.91181834226751e-06,-1.9308998844280723e-12,8.00242545218044e-06,NO_HIT,"[0.6367985973476931, 0.9053543020282353, 0.009508905952006295, 0.9353935086193643, -0.1016434521155183, 0.06588610230356996, 0.6243180384147785, 0.14067156119432503, 0.9264431624315614]","[-0.004175503274971164, 0.0008809736740391511, -5.593228919349963e-06, 0.03819602793826288, 0.9988366275132115, 0.028213036071109938, -0.007122517904987987, 0.0012275518543415542, -0.00017738394700316133]",,batch02,0.2625294572559997,True,1.4131327543793406
2148,2026090804,"[4, 4, 4]",2,9.999999999886514e-07,8.062498952874256,-0.4422156488247048,3.342515617710262e-05,-2.4703616929855343e-10,8.032000431255936e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.016913953422888744, 0.10256354291498122, 0.039524385261353906, 0.7535669017068461, 0.3035180267774612, 0.12333030309867102]","[0.004560592806776517, -0.2908310205016473, 0.04048573666828658, -0.02392069536884524, -0.14629452953521155, -0.14289351060960806, 0.9210218490108529, -0.020736899968508422, -0.15051017854210766]",,batch02,0.4565186741951413,True,0.29069112049242574
2149,2026090804,"[6, 6]",2,0.013342088091456428,8.177342715627397,-0.046559414522489705,0.013668360060708552,-4.374495894410302e-06,0.011480132446856084,NO_HIT,"[0.5, 0.5, 0.10577761543017183, 0.06020201141289186, 0.982543525206233]","[0.001293322765385464, -0.0026142218799805857, -0.006670027088674163, -0.9998602964340961, 0.015046312290519505]",,batch02,0.08513850102225153,True,1.414015991695482
2150,2026090804,"[3, 3, 3, 3]",2,0.00016499243451517653,8.053658812487642,-0.3423719930030969,0.007554760238764224,-9.776374145786804e-06,0.00015431484190420175,NO_HIT,"[0.5, 0.5, 0.5, 0.5, 0.24903587088693563, 0.21968749255707798, 0.2920660587908964, -0.1882418642185264, 0.32609575258800005, 0.19295023650996143, -0.09706975559949509, 0.758588915793146, 0.14266159125685388, 0.9146434376150241]","[-0.02637198697339247, 0.420639673992292, -0.006777339049485745, 0.00250315372308356, 0.05970492708986013, -0.150428194080395, 0.05416601339637508, -0.01027251288623579, -0.864777262669449, 0.1621799527398845, -0.1353720639565371, 0.024233223485217687, -0.004131388646406089, -0.0031335521329730717]",,batch02,0.6870296025200997,True,0.37500166465031787
2151,2026090804,"[8, 8, 8]",2,1.0000000002508003e-06,16.52086714298936,-0.0024868717576222304,1.2097874461858283e-05,-1.7053025658242404e-13,8.02205484706775e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.3771791392626572, 0.1945629988672677, -0.02761478760729602, 0.9334781300619418, 0.019496938329220292, 0.9781929346976033]","[8.634569174251978e-06, -3.812662293290797e-05, -0.00010410158196947332, -5.917028415483021e-05, 0.0006669566185883842, 0.9546339505184223, 0.00028526086339906683, -0.2977799236815414, 0.0007716854657342083]",,batch02,0.27927573337844414,True,1.4142130725327957
2152,2026090804,"[2, 4, 8]",2,0.0053617934785203936,9.631285143261678,-0.05979778779837506,0.014804362562902896,-6.588158482756512e-06,0.0044351334441598,NO_HIT,"[0.5, 0.5, 0.5, 0.6610462469107834, 0.06519101627643999, -0.08965431019803159, 0.31579686940093016, -0.2971433054369136, 0.8218973807303261]","[-7.336465807779783e-05, -0.0033324578583888197, -0.005398354142987909, 9.581315125306159e-05, 0.8290800397294926, 0.5576635608132475, 0.010189929100994645, 0.002821352091877269, 0.038543273280284895]",,batch02,0.4485128936969702,True,1.4130607342675645
2153,2026090804,"[10, 10, 10]",2,9.999999998389652e-07,20.692458409967806,-0.022855314722605248,4.203284063919455e-07,-1.4210854715202004e-14,8.074884131723747e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.05443509642746248, -0.05924867445975269, 0.21062011361129812, 0.06455014179096319, -0.22953023994088675, 0.816263786400285]","[0.004584443097223312, 0.002869993037783715, -0.001756592710639791, -0.042850360175516786, 0.9980829714259358, -0.008409716034557927, -0.02666833834540834, 0.030399754870633466, 0.0159943895107278]",,batch02,0.44845371830367275,True,1.412207128059055
2154,2026090804,"[4, 4, 4]",3,4.358686705807635e-05,6.54369841663965,-0.013202160472586408,0.050701212865299716,-7.309066666216779e-05,4.358645144830753e-05,NO_HIT,"[0.15542347281373517, 0.7237233094311993, 0.9999564131329419, 0.6141901119215218, 0.20137238830341486, 0.00829270548405444, 0.3537195400911653, 0.030206067763755236, 0.1453568351745831]","[-1.8476602980330303e-05, -4.4416456354630154e-05, -8.197235486205233e-09, 5.674622035547607e-05, 0.00035172233973909705, -0.9996907356696726, 0.0001529114032443358, 0.02486523368001014, -2.3354345946319897e-05]",,batch02,0.28820830753125465,True,1.4142135415405532
2155,2026090804,"[6, 6]",3,0.0038792792145444974,4.02674140847148,-1.8624096510550177,0.03995889376917461,-0.0015187280190218644,0.0038745421231962595,NO_HIT,"[0.0038792792145444974, 0.014262195875769329, 0.63892994156875, -0.123557619956671, 0.7331721045542521]","[0.00011854911138436987, 6.506881772331066e-05, -0.04588062004286621, -0.9963748452357312, -0.07163880371776206]",,batch02,0.17473686187726473,True,1.4090868193397645
2156,2026090804,"[3, 3, 3, 3]",3,1.0000000000287557e-06,5.314230544543012,-0.028599543943696043,0.07661273787654271,-0.00039828719856593864,9.999717767161798e-07,NO_HIT,"[0.0027184601612868196, 0.9934210643079794, 0.999999, 0.002927729383377792, 0.7206075862806546, -0.0575470678449711, -0.1083645196877651, 0.02338469994465364, 0.5438269440698499, 0.07582691426310036, 0.04615003819658641, 0.46883760237876787, -0.013568992447923332, 0.6856421175431866]","[-7.766843172510245e-08, 1.471201757184532e-06, -3.6838972316145013e-10, 9.8569846211823e-08, 1.1690243320349802e-05, -0.0010279279348551903, 0.0007683671767529176, -0.09313502440180851, 1.4124002635531229e-05, -0.003425209741128098, -0.014555222054170269, 4.70682979207124e-06, -0.9955403717942802, -3.771103723205897e-05]",,batch02,0.21755478778678708,True,1.4142135611126019
2157,2026090804,"[8, 8, 8]",3,2.1295596867475016e-05,7.349990001749744,-0.013324594350407368,0.03451641161370258,-2.2662051302191344e-05,2.12954740941721e-05,NO_HIT,"[0.07281679417491424, 0.9657229254180215, 2.1295596867475016e-05, 0.8364406008303203, 0.021894148922006685, -0.009369281262539523, 0.7941551844941815, -0.10742672395524282, 0.7402203604577745]","[2.761493935444394e-06, 8.014428882132426e-06, -3.556954421856028e-09, -4.1023715207922654e-05, -0.10878960369194139, -0.9940646914307978, -4.406255626407262e-05, 0.00045515294180694543, -2.2773479717120957e-05]",,batch02,0.15561258437640269,True,1.4142135593926806
2158,2026090804,"[2, 4, 8]",3,1e-06,5.197878183344629,-0.010384771568695944,0.06611879005348734,-6.775255913549216e-05,9.999363114404184e-07,NO_HIT,"[1e-06, 0.7966310474018954, 0.9845337460894553, 0.6092417675016376, -0.059707909115190146, 0.13928993722751123, 0.6452042435822255, -0.008702219444223084, 0.5846135850458964]","[9.632444805773582e-10, 4.373358766220566e-05, 2.5705834956559118e-06, 3.9189508438253515e-05, -0.028681284755579586, 0.0009518037416477774, -0.00011858931590104324, 0.9995881453997498, 5.676015399400334e-06]",,batch02,0.2146739371558981,True,1.4142135499628794
2159,2026090804,"[10, 10, 10]",3,1.0000000000287557e-06,9.010775841916399,-0.004532057765775209,0.06360795800863671,-1.0269004864227327e-05,9.999345224054323e-07,NO_HIT,"[0.9998413820893048, 0.999999, 0.6410068148970152, 0.7673883469699917, 0.10250853915089543, -0.13370089005924798, 0.679199863127503, 0.13757407990579887, 0.5817022985805447]","[-1.3254657165722198e-07, -1.0293939207983716e-09, -0.11032076828509807, -3.441025720056715e-05, 3.302878646391762e-05, -0.0054615672972935115, -2.818326116605763e-05, 0.007396505494287535, 0.9938535042977084]",,batch02,0.3076054487924845,True,0.013002930575114743
2160,2026090804,"[4, 4, 4]",0,0.05711204101641001,8.242874524293383,-0.02298025569281634,0.0274155027814345,-8.95943965595336e-06,0.04718177688596965,NO_HIT,"[0.47499721760044245, 0.5940569114340849, 0.5868741916469642, 0.33822020816254156, -0.24174585997673192, -0.028171746185587383, 0.3561784430740198, -0.17579889057969803, 0.49878425817274813]","[-0.0059511287049459054, -0.0021568064497522223, -0.015471619158255128, 0.018065015352540587, 0.020463999529408174, -0.9969064608094163, 0.006923520117114645, 0.054135200079008954, 0.04663040397967259]",,batch02,0.4245938247975057,True,1.4122123684261443
2161,2026090804,"[6, 6]",0,0.09014766434878962,6.908098669413477,-0.08623722282177508,0.04600638971494231,-9.792473416858627e-05,0.09012771955769738,NO_HIT,"[0.328156715258846, 0.9098523356512104, 0.8722730817246843, -0.06350867309149166, 0.33693325723955303]","[0.001855147004251445, -0.0004335221958469346, -0.010020818098786912, -0.9999458880397198, 0.0020432046361883293]",,batch02,0.08981482681430675,True,1.4141370365049801
2162,2026090804,"[3, 3, 3, 3]",0,0.20716145418148413,7.905710598082733,-0.0007227447666410233,0.0731387701059104,-4.586880920598446e-05,0.19799156156325592,NO_HIT,"[0.6418665574764982, 0.22987449202928073, 0.49494813460294057, 0.6768249125905379, 0.6827341244535625, 0.11544147477091461, -0.0004944052843491026, -0.008090002083260887, 0.64768971727937, -0.08871331525740356, -0.004732265549788425, 0.4614787226963558, -0.03494091972432224, 0.61171422149758]","[2.659644131447509e-06, -8.245159099723467e-07, 0.00010210848026167733, 4.747108840376578e-06, -5.4595012829530054e-06, 8.497541965203762e-06, -0.00024555300453207597, -0.21312740350465648, 1.588688436687541e-06, -0.0001900379164234226, 0.977010886401979, -0.00020438783210609043, -0.005127269734680424, -9.295602744161733e-06]",,batch02,0.21215909681157105,True,1.4142135253563697
2163,2026090804,"[8, 8, 8]",0,0.18596873177119555,15.05018422438196,-0.0012713453931183488,0.09092894435395459,-1.154326676378048e-05,0.1859687045001574,NO_HIT,"[0.3329577302997983, 0.48331871326028375, 0.18596873177119555, 0.5124665459954251, -0.07253852423505708, 0.07883893748899591, 0.5214256338229464, -0.08139945354570009, 0.5292064030380463]","[3.4738029393848607e-07, 0.14138176440391167, 2.999159217283832e-07, -2.347458948897376e-06, -0.0034139820428394476, 7.228142337164549e-06, -0.9899425394307302, -0.0036482852035244575, -1.7864063852764833e-06]",,batch02,0.1902802491071123,True,0.007066160281387247
2164,2026090804,"[2, 4, 8]",0,0.2135248807972786,9.577185683421714,-0.004037817665181937,0.08496360157211723,-2.8358483790569267e-05,0.21352476784994334,NO_HIT,"[0.7864751192027214, 0.47254784174669745, 0.5778738462288344, 0.46818855354612265, 0.02945149716707104, 0.09197169141145077, 0.5375658592805289, -0.03535321518731727, 0.42023257733057295]","[1.3293614347473228e-06, 0.000481823017535156, -0.0001857777069076184, -1.005073501422809e-06, -0.015420270340945131, -0.0007566285137312419, -0.0014453959830876305, -0.9998787959085278, 0.0012963137407728325]",,batch02,0.14543749537547654,True,1.4142107082974467
2165,2026090804,"[10, 10, 10]",0,0.08233018573266337,14.130186536155508,-0.00013715920891163458,0.06593687514019919,-1.986431505507369e-05,0.08233018459776409,NO_HIT,"[0.9176698142673366, 0.879277686257281, 0.23614167611350628, 0.28091615694987226, -0.0019220957554109876, -0.037214146656183236, 0.4546140213298236, -0.09805818438107902, 0.3218399328641861]","[-1.72119055013021e-08, -4.498700451693904e-08, -5.5382110705337285e-06, 1.5420705722039545e-07, -0.9999993722609414, 0.0011132224215140594, 3.648685081077036e-07, 0.00011703878483756436, 4.9846317966314625e-05]",,batch02,0.1483508994752278,True,1.4142135605943775
2166,2026090804,"[4, 4, 4]",1,0.04507726927759754,6.779730936993357,-0.006570629968791924,0.057268394063339306,-1.9785407718408976e-05,0.04507721129082179,NO_HIT,"[0.04507726927759754, 0.30203992224467063, 0.5658512021578154, 0.3280732216290225, -0.026497349417526683, 0.09698534649502914, 0.49213484966633547, -0.02529539207651474, 0.2200298324579664]","[1.0125441214033703e-06, -0.00012052254141281757, 8.306757189339392e-05, -7.326280829264537e-07, -0.036362128788312326, 0.0002675857532739926, 0.00034706641132097634, 0.9993385394166389, -0.00025640184437081606]",,batch02,0.14661598699473374,True,1.4142134155604198
2167,2026090804,"[6, 6]",1,0.0015088616728538007,6.304416495242137,-0.03984515848361851,0.00033580123095902083,-2.2469208715847344e-09,0.0012097139511405564,NO_HIT,"[0.8474308132864635, 0.27625396752658404, 0.9754761113756326, -0.014090346350023004, 0.9898646934969111]","[0.0008786491732741483, 1.4810399951642635e-05, -0.004539066408684693, -0.9999888896561716, -0.0009193457651727879]",,batch02,0.01992675890673677,True,1.4141978499741703
2168,2026090804,"[3, 3, 3, 3]",1,0.038619653504134765,6.002926822701703,-0.01933051077095111,0.06239103346044637,-6.460820133558087e-05,0.038619322847431414,NO_HIT,"[0.7449655271113454, 0.8175631894166202, 0.9183374230293867, 0.9613803464958652, 0.48855640064068145, -0.014429306591098973, 0.12641427765576554, 0.07415769883473812, 0.6731235445970903, -0.10910479824718111, 0.08764318976066962, 0.6800677017285719, 0.04494721434131781, 0.6914734274456616]","[9.939656587602294e-05, 0.00013119954455120253, -6.826319362376308e-05, -5.299747175591108e-06, -0.00016918565721061766, 0.9999139955358526, 0.0072683618289548745, 0.004145679225993298, -0.00021384170622157372, -0.009530402441521112, 0.0031388061321262627, 0.00019220661724124664, -0.0010778857098688113, -1.4246911422308267e-05]",,batch02,0.2942569508759983,True,1.4142134610592776
2169,2026090804,"[8, 8, 8]",1,0.0007542872608568008,7.687325033664087,-0.028842669113738898,0.0001999075991591326,-5.763203247965976e-10,0.0006035171926681571,NO_HIT,"[0.9730149023599857, 0.8422673338091842, 0.9339363857129265, 0.7532174305703087, 0.1293142893878062, 0.05820320685336875, 0.9262914839332388, -0.072395417187453, 0.63496809784839]","[3.4139409611501814e-05, -0.1410157661779542, 8.013158738883784e-06, -0.0001806388865545223, -0.0319023450006517, 0.00184189152980896, 0.9891914698744481, 0.02436394133626477, -4.4026928775840336e-05]",,batch02,0.22517058048348448,True,0.05682875712850211
2170,2026090804,"[2, 4, 8]",1,0.0099054712712997,5.957083000692452,-0.2978559243137466,0.03072272364043656,-0.00015245993856538576,0.009905289025064618,NO_HIT,"[0.9836769966328613, 0.0099054712712997, 0.06306501553847049, 0.7225768995759376, -0.043865632366236175, 0.04559327966999815, 0.8471589608069469, 0.04014450889116353, 0.8583035954698285]","[0.000686056326077437, -5.931968702208544e-06, -0.00022240345690178662, 0.0017909252789014072, -0.03912271511489143, -0.9978100195150639, -0.0003274541065468005, 0.052986473967953904, 0.005759937718075533]",,batch02,0.10596718782782867,True,1.4141873909112397
2171,2026090804,"[10, 10, 10]",1,9.99999999995449e-06,9.544620585992877,-0.2860246866667859,0.017253041706449503,-4.263227471312803e-05,9.98522856643369e-06,NO_HIT,"[0.987489678909615, 0.7972713786565139, 0.99999, 0.46849484647837775, -0.34359772740938715, 0.2426255902033439, 0.49092257413251034, 0.1181743911102649, 0.5007838105848357]","[-0.0009727662247882535, -0.10129948653971216, 8.561640174655737e-07, 0.0016408486915870982, -0.22555819832658786, -0.03568607498668118, 0.9244301012320617, 0.28802832234482273, 0.007311090925167373]",,batch02,0.6178863358526362,True,0.5198274930264164
2172,2026090804,"[4, 4, 4]",2,0.0034285857866546946,8.228594864801211,-0.09085930565050457,0.009873621401054855,-4.436386410233695e-06,0.0028641263173079146,NO_HIT,"[0.5, 0.5, 0.5, 0.4541708056522381, 0.10144329219962726, -0.32784112158977824, 0.8087067716453925, -0.19246052908746564, 0.25987956266998713]","[-0.3025828543885777, -0.0017505217001240192, 0.02878215086366677, 0.9155101452105527, -0.18507294728223328, -0.16239803711770598, 0.005502460715122034, -0.0019543300627730444, -0.09377685725550358]",,batch02,0.556437953044488,True,0.34822101510796377
2173,2026090804,"[6, 6]",2,0.002952661020584335,8.17696403173464,-0.03757704054962019,0.0060407990377290945,-6.883913350463899e-07,0.0025273533478402666,NO_HIT,"[0.5, 0.5, 0.9958691134801138, 0.03205386847420151, 0.12501521544258373]","[-0.001468238702106127, 0.00044754944777292485, 0.009902208143799903, -0.9999471596771871, -0.0022952346304069902]",,batch02,0.04533101552273916,True,1.4141388348719328
2174,2026090804,"[3, 3, 3, 3]",2,1.944747433459139e-05,8.137385201147783,-0.136776465293815,0.0027007547276170388,-4.988630042390696e-07,1.6108724995138504e-05,NO_HIT,"[0.5, 0.5, 0.5, 0.5, 0.2946052013500387, 0.05182351551565786, 0.20060058275523354, 0.3274749003915526, 0.09917331343590778, 0.18219055666905945, -0.0805303588482386, 0.37639562779548197, -0.002658771285430063, 0.5767537121012869]","[0.0010479429690402658, -0.005268731031166724, -0.12666162286645472, -0.19376393697619562, 0.0030737943400450897, -0.14191740814328857, -0.17221058455289773, -0.04362127209924344, 0.011706082201622975, 0.07453371330110409, -0.3740641883656033, 0.25837388364621916, -0.7240896315620825, 0.3974858871319746]",,batch02,0.6162007589235091,True,1.2012368105561009
2175,2026090804,"[8, 8, 8]",2,0.0007367060801000136,16.438929927818382,-1.3974310495804383e-05,0.0005359606129472283,-2.120970066243899e-12,0.0006130893195079867,NO_HIT,"[0.5, 0.5, 0.5, 0.9965942801851044, 0.0033045201563113337, 0.003178685548005343, 0.9935933180821015, -0.0009004540291299607, 0.9896423085598332]","[-7.53398021736165e-11, 3.461192843166127e-08, 2.650394332666843e-08, 6.48061330226683e-10, 9.915126921034455e-06, 1.4085463737615323e-05, -2.691963062027994e-07, -0.9999999998515874, -2.0208896134963841e-07]",,batch02,0.006608284608753211,True,1.4142135623730137
2176,2026090804,"[2, 4, 8]",2,9.999999999990318e-07,9.183548496467843,-0.4976477698501187,7.276189176330661e-06,-1.3182344105189259e-11,8.667407278461333e-07,NO_HIT,"[0.5, 0.5, 0.5, 0.0066256336525162725, 0.013536190446732425, 0.007488327753177148, 0.027727525934430848, 0.015296301746561552, 0.008465950318105169]","[0.0004714925155979477, -0.004443089561537732, -0.06734706958962665, 0.0010405371194721765, 0.007078249530485672, 0.23691218105463918, 0.02472748545689313, 0.8110502883328257, 0.5299545492397312]",,batch02,0.030766226660774484,True,1.1949728476858723
2177,2026090804,"[10, 10, 10]",2,0.0021021066059638827,20.68416903628686,-0.000866052023213667,0.008839527520707336,-3.464044340262262e-08,0.001727322813997234,NO_HIT,"[0.5, 0.5, 0.5, 0.9687224561319826, -0.06912288396011669, -0.05502874624199976, 0.8066337667652702, 0.02313249180304931, 0.03712566461054913]","[1.4257368573952615e-06, 1.235333601620632e-05, -1.4127533180856578e-05, -1.3388295239703189e-05, 0.0020427006721033605, 0.0027691496485430385, -0.00011169528989013203, 0.9999940647110663, 0.00012929624480734835]",,batch02,0.12916073843818254,True,1.4142135413530532
2178,2026090804,"[4, 4, 4]",3,1.0000000000287557e-06,4.885420455506591,-0.08158953142049584,0.06151054271183157,-0.00039174996771862425,9.98880735014751e-07,NO_HIT,"[0.9888596356229442, 0.999999, 0.7725312771696309, 0.2829306129963174, 0.01660654409102956, -0.08482802623887499, 0.834729266586791, 0.11990838106651233, 0.4058668808271888]","[-1.1864497950253397e-06, -1.8196311601732156e-08, 0.00022839573815317088, 0.00015769723594675038, 0.9976060452542445, 0.06822141813968943, -0.0002128358862155029, -0.011299687614931192, -0.00045967972233611464]",,batch02,0.20904349400171487,True,1.4142133264546752
2179,2026090804,"[6, 6]",3,1.0000000000287557e-06,3.0869715673951816,-4.1824255265157995e-05,0.02814679960366853,-3.725778022101167e-06,9.999999798226966e-07,NO_HIT,"[0.999999, 0.8592533624346513, 0.8663746537797521, 0.0007685660595611021, 0.8501556205514026]","[-7.163151401871049e-13, -3.075390791455023e-07, -7.852151209943469e-09, 0.9999999999987822, 1.5300363638005461e-06]",,batch02,0.0010869165450109585,True,1.4142135623713727
2180,2026090804,"[3, 3, 3, 3]",3,1e-06,5.7301127232979,-0.029098341235354135,0.0632220445604995,-0.00016152343907194222,9.99986389887218e-07,NO_HIT,"[0.0688467371946722, 1e-06, 0.06602713345224807, 0.9999003015719254, 0.6843070894154895, 0.09552691823041068, 0.04091967563036289, 0.08317715852318852, 0.6395520206048535, 0.012286376067535914, 0.014487529616944836, 0.6833331929882649, 0.1843354356289269, 0.6402708069529928]","[-2.3201307838873136e-06, 2.1527479657831167e-10, -6.716606360925925e-06, -1.148187553644225e-07, -1.4207258995485509e-05, -0.0006918921154364198, 0.03158590497508954, -0.011198293365680947, 1.8071435834375036e-05, -0.8954092292290202, 0.44398054520989666, 0.00010567919926806672, 0.00015774515728734568, -3.426305319700808e-05]",,batch02,0.32267211853541466,True,1.4142135532365814
