index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
2781,1,0.010145553908851059,two_edge_clusters,0.5110515982385856,0.5110515982385856,True,-0.4889484017614144,7.438987619019855e-09,4.440892098500626e-16,2.381971983668877e-16,0.24676458397058457,1.0,0.00217103082207176,-8.741853191107651e-05,NO_HIT
2782,2,0.04495889781089302,logit_spread,0.36285868954243755,0.36285868954243755,True,-0.6371413104575625,4.807342853516871e-07,-1.1102230246251565e-16,6.68160882880824e-16,0.148665009742744,1.0,0.007022689720055125,-0.00045742426085659815,NO_HIT
2783,3,0.010000000000000009,five_spectral_clusters,0.4752035560658025,0.4752035560658025,True,-0.5247964439341974,1.082865634558118e-10,-2.220446049250313e-16,1.6371047452844598e-16,0.29837012518451195,1.0,0.0025857038773585395,-9.092008802724649e-05,NO_HIT
2784,0,0.01,frozen_logit_neighborhood,0.5109988662116979,0.5109988662116979,True,-0.4890011337883021,1.7880576333501397e-11,0.0,4.132312796983392e-16,0.25095988296779553,1.0,0.002060842253284719,-7.175089340094587e-05,NO_HIT
2785,1,0.014321734430718467,two_edge_clusters,0.46713228329398127,0.46713228329398127,True,-0.5328677167060187,4.4464214215509205e-08,0.0,4.389532945919706e-16,0.32509361390186237,1.0,0.002029141212887867,-7.759801126727695e-05,NO_HIT
2786,2,0.012532738804741372,logit_spread,0.4958483296216278,0.4958483296216278,True,-0.5041516703783722,4.0623869651296115e-08,0.0,4.006280681599258e-16,0.44025626203540313,1.0,0.0021352542723624443,-7.698965437619165e-05,NO_HIT
2787,3,0.01863867558069743,five_spectral_clusters,0.39334330512814647,0.39334330512814647,True,-0.6066566948718535,1.0252915930473806e-08,0.0,2.902586298089906e-16,0.23532942453813002,1.0,0.00365114490568506,-0.00016328547127475446,NO_HIT
2788,0,0.01,frozen_logit_neighborhood,0.5089658058191306,0.5089658058191306,True,-0.49103419418086935,4.959065333419188e-12,0.0,3.1184670562615118e-16,0.2272338058703584,1.0,0.0019493565046525532,-6.008215727781874e-05,NO_HIT
2789,1,0.024525734500949303,two_edge_clusters,0.4931643883140213,0.4931643883140213,True,-0.5068356116859787,1.1978579108881635e-07,0.0,3.198467146629313e-16,0.5285387514879025,1.0,0.00313188070740177,-0.0001970481059778706,NO_HIT
2790,2,0.018254095277863373,logit_spread,0.44537543307829336,0.44537543307829336,True,-0.5546245669217067,4.597036960849494e-08,0.0,2.577407530233401e-16,0.35080618683107867,1.0,0.0028181772275525964,-9.612825529714542e-05,NO_HIT
2791,3,0.032035443808355595,five_spectral_clusters,0.45225342313695094,0.45225342313695094,True,-0.5477465768630491,2.45609608071491e-07,0.0,2.1481804303007941e-16,0.2615006611671555,1.0,0.0035892041893890413,-0.0002337965572847267,NO_HIT
2792,0,0.010000000000000009,frozen_logit_neighborhood,0.5071045082385315,0.5071045082385315,True,-0.4928954917614685,2.088331184914557e-11,0.0,3.3475831725839113e-16,0.21691161627006192,1.0,0.0021629017955923867,-7.702897756978189e-05,NO_HIT
2793,1,0.03467945751751165,two_edge_clusters,0.51534117750835,0.51534117750835,True,-0.48465882249165004,6.69217568184444e-08,0.0,2.2387837733743056e-16,0.6062289377335237,1.0,0.004987350546021233,-0.0007018094362845062,NO_HIT
2794,2,0.013650126931303812,logit_spread,0.4786391445769945,0.4786391445769945,True,-0.5213608554230055,4.514691390772971e-10,4.440892098500626e-16,1.799406948182858e-16,0.2878639763598135,1.0,0.0031576859395399,-0.0001407741761063619,NO_HIT
2795,3,0.01644779371854567,five_spectral_clusters,0.44129518629907205,0.44129518629907205,True,-0.558704813700928,6.167757492336959e-08,0.0,1.5250149216402248e-16,0.421695665797563,1.0,0.0025760081439451295,-0.00011217862462942207,NO_HIT
2796,0,0.010000000000000009,frozen_logit_neighborhood,0.5141668938440315,0.5141668938440315,True,-0.48583310615596853,1.2053225415381432e-11,0.0,1.577671670244505e-16,0.20568610216820837,1.0,0.0023057419208130105,-8.581089278703047e-05,NO_HIT
2797,1,0.011014198097886396,two_edge_clusters,0.48227858903893317,0.48227858903893317,True,-0.5177214109610668,6.481404297766256e-09,-1.1102230246251565e-16,3.044100697144901e-16,0.3276696065507606,1.0,0.001914904752564955,-6.708740715577477e-05,NO_HIT
2798,2,0.014962154395950602,logit_spread,0.3626835535144394,0.36309013181581984,False,-0.6373164464855605,1.359055014834553e-07,-1.1102230246251565e-16,1.2022582038047898e-16,0.006861921916738024,1.0,0.00237136121337635,-6.426205065768187e-05,NO_HIT
2799,3,0.02023234099133131,five_spectral_clusters,0.47870717894693254,0.47870717894693254,True,-0.5212928210530674,5.100530732888952e-09,0.0,1.7705048009754886e-16,0.4281422148594646,1.0,0.003903813360234378,-0.0002796061049403775,NO_HIT
2800,0,0.01,frozen_logit_neighborhood,0.5105389872212345,0.5105389872212345,True,-0.4894610127787655,1.1776695367458715e-11,0.0,2.638476788990648e-16,0.20219443967840198,1.0,0.002088198110096599,-6.403423773093664e-05,NO_HIT
2801,1,0.01631140025998068,two_edge_clusters,0.4761192048076706,0.4761192048076706,True,-0.5238807951923294,2.261556800721071e-09,0.0,4.102894425930666e-16,0.0723697362236224,1.0,0.002948012215449102,-0.00014750613986524996,NO_HIT
2802,2,0.01284973991701169,logit_spread,0.4555391690522614,0.4555391690522614,True,-0.5444608309477386,5.6264487661995136e-09,-2.220446049250313e-16,1.8461620675867837e-16,0.29631050433966016,1.0,0.002572214873483497,-0.00010012026838612798,NO_HIT
2803,3,0.018119747580182283,five_spectral_clusters,0.43670787254746624,0.43670787254746624,True,-0.5632921274525338,1.4319528911392736e-11,0.0,1.847965416409728e-16,0.20740159217065623,1.0,0.0039793289754777575,-0.00032197722098192827,NO_HIT
2804,0,0.013712134941960108,frozen_logit_neighborhood,0.5006721005004608,0.5006721005004608,True,-0.49932789949953915,8.380918483596678e-10,-2.220446049250313e-16,1.890248783265263e-16,0.26171740754323286,1.0,0.003618924345071153,-0.0002599030382892664,NO_HIT
2805,1,0.04842243543357305,two_edge_clusters,0.4901460828919322,0.4901460828919322,True,-0.5098539171080678,2.064603823651583e-07,0.0,2.039460201738842e-16,0.5811017760110723,1.0,0.007018139280143274,-0.0010806657362190109,NO_HIT
2806,2,0.02329189064553947,logit_spread,0.37739615500564255,0.3774603258358993,False,-0.6226038449943574,2.2431061546654428e-08,0.0,1.835281636880775e-16,0.031536432787500214,1.0,0.003444962065984248,-0.00016045301970901704,NO_HIT
2807,3,0.019424956722089284,five_spectral_clusters,0.46499472705633565,0.46499472705633565,True,-0.5350052729436643,2.694232258543572e-08,-2.220446049250313e-16,1.7117169546254896e-16,0.16949256723851963,1.0,0.0025600028746497593,-0.00010498876457631923,NO_HIT
2808,0,0.01,frozen_logit_neighborhood,0.5141212577118361,0.5141212577118361,True,-0.48587874228816386,4.710658313254581e-12,-2.220446049250313e-16,5.222054915560115e-16,0.18719194374865045,1.0,0.0023635011871659707,-8.176808132986935e-05,NO_HIT
2809,1,0.019806052145054265,two_edge_clusters,0.4787740664159564,0.4787740664159564,True,-0.5212259335840437,6.46990486808954e-08,0.0,2.1453985227326667e-16,0.395465805223589,1.0,0.0038640921028636472,-0.00023767230457671928,NO_HIT
2810,2,0.012244446619719018,logit_spread,0.4711434305006229,0.4711434305006229,True,-0.5288565694993771,3.402340236544411e-11,0.0,2.490482731399789e-16,0.24552424474130882,1.0,0.0027058895210319146,-0.00011232041065323273,NO_HIT
2811,3,0.017667668384212677,five_spectral_clusters,0.4574848310271593,0.4574848310271593,True,-0.5425151689728407,3.06630842077983e-08,0.0,5.093482542411463e-16,0.4189699314735126,1.0,0.004216929917160328,-0.0003128104072560589,NO_HIT
2812,0,0.01,frozen_logit_neighborhood,0.5064461266907624,0.5064461266907624,True,-0.4935538733092376,1.8588759965115075e-11,-2.220446049250313e-16,4.505832345076377e-16,0.22595518585406854,1.0,0.0017925908394950613,-5.5796056758872226e-05,NO_HIT
2813,1,0.032781323197289325,two_edge_clusters,0.4422380074811558,0.4422380074811558,True,-0.5577619925188442,1.2768857870375384e-06,-2.220446049250313e-16,3.1420270710326367e-16,0.25148544240297566,1.0,0.003581944830574966,-0.00020630702024515557,NO_HIT
2814,2,0.014057596739376146,logit_spread,0.48663930741704486,0.48663930741704486,True,-0.5133606925829551,2.9116921743161183e-10,0.0,1.0008367767862934e-16,0.2127877576818102,1.0,0.002791086697247778,-0.00013740847167831305,NO_HIT
2815,3,0.017589061019027685,five_spectral_clusters,0.47249268751964874,0.47249268751964874,True,-0.5275073124803513,1.924603919419547e-10,2.220446049250313e-16,3.0863450365004844e-16,0.2750164278076643,1.0,0.00521114452711495,-0.00035703064547565333,NO_HIT
2816,0,0.010000000000000009,frozen_logit_neighborhood,0.4991393297913368,0.4991393297913368,True,-0.5008606702086632,3.683802954670454e-11,0.0,1.7000316010729243e-16,0.3118908088266798,1.0,0.0020037368873125675,-6.843419167434917e-05,NO_HIT
2817,1,0.014660588606679736,two_edge_clusters,0.4762007915400656,0.4762007915400656,True,-0.5237992084599343,1.0607842780491751e-09,-2.220446049250313e-16,2.126064215243319e-16,0.2900563143255643,1.0,0.004214938455121594,-0.00025246880406548655,NO_HIT
2818,2,0.016746533308702016,logit_spread,0.5046116189145132,0.5046116189145132,True,-0.4953883810854868,1.2962976021727789e-08,-4.440892098500626e-16,1.7172538268971424e-16,0.32647863080879663,1.0,0.003030649879839547,-0.00015617619075936062,NO_HIT
2819,3,0.024181637363161146,five_spectral_clusters,0.38441826134464324,0.38441826134464324,True,-0.6155817386553568,2.238800989007707e-07,-2.220446049250313e-16,1.4892776088078107e-16,0.09250236632403407,1.0,0.0038492222225520478,-0.00017757441830035248,NO_HIT
2820,0,0.010000000000000009,frozen_logit_neighborhood,0.5008715645483331,0.5008715645483331,True,-0.49912843545166685,2.0609271042195867e-10,0.0,4.451628724525959e-16,0.24256141813250898,1.0,0.002810085631216828,-0.0001374245719993894,NO_HIT
2821,1,0.01286008236570435,two_edge_clusters,0.4936817264940795,0.4936817264940795,True,-0.5063182735059205,5.9536253652317894e-09,0.0,1.9511801105458445e-16,0.3016473329963305,1.0,0.0031464991046667003,-0.00020428904154279337,NO_HIT
2822,2,0.012973594445729653,logit_spread,0.4475338203540414,0.4475338203540414,True,-0.5524661796459587,3.145901496701293e-09,4.440892098500626e-16,1.9985192262264197e-16,0.3436245345266079,1.0,0.002246280469825952,-8.056670026590496e-05,NO_HIT
2823,3,0.02428574780566264,five_spectral_clusters,0.33070886650553477,0.33070886650553477,True,-0.6692911334944652,8.234837586783831e-08,-2.220446049250313e-16,1.9117616273055222e-16,0.33675797127299506,1.0,0.0026647850102617,-9.610380997226997e-05,NO_HIT
2824,0,0.01,frozen_logit_neighborhood,0.5133518309260259,0.5133518309260259,True,-0.4866481690739741,6.078782973240903e-11,0.0,3.96622031042755e-16,0.2765082487246087,1.0,0.002073722680881085,-7.613816756180114e-05,NO_HIT
2825,1,0.012172333184476525,two_edge_clusters,0.5439768912092472,0.5439768912092472,True,-0.4560231087907528,6.109010322554249e-09,0.0,1.8566658017131369e-16,0.40894272280319066,1.0,0.002279110808108382,-0.00010407691929170682,NO_HIT
2826,2,0.02279949305593454,logit_spread,0.43401622236382276,0.43401622236382276,True,-0.5659837776361772,7.418805046680421e-09,-2.220446049250313e-16,2.365481102188662e-16,0.4819660724044122,1.0,0.003914016354081833,-0.00021478803785868195,NO_HIT
2827,3,0.010000000000000009,five_spectral_clusters,0.4760752464888241,0.4760752464888241,True,-0.523924753511176,3.968894813503917e-10,0.0,1.883194923644286e-16,0.18846446288988342,1.0,0.004068224822152733,-0.0003170157854590627,NO_HIT
2828,0,0.01,frozen_logit_neighborhood,0.5141125451700537,0.5141125451700537,True,-0.48588745482994633,3.359100560508313e-12,-1.1102230246251565e-16,4.2059924706818085e-16,0.20404871901175956,1.0,0.0022275115260181537,-7.527035774934632e-05,NO_HIT
2829,1,0.029962192536408014,two_edge_clusters,0.4782440849576587,0.4782440849576587,True,-0.5217559150423413,7.218631135440932e-08,2.220446049250313e-16,1.7837370776231856e-16,0.3864676008522811,1.0,0.003949162147630774,-0.00031151815035901365,NO_HIT
2830,2,0.023088098600713036,logit_spread,0.35506898415868576,0.35568423360021734,False,-0.6449310158413142,2.489737550097625e-07,-2.220446049250313e-16,2.0645583889931704e-16,0.01382251874435621,1.0,0.0026440800855932066,-9.277884632563627e-05,NO_HIT
2831,3,0.010494462286129057,five_spectral_clusters,0.3932410909552575,0.3932410909552575,True,-0.6067589090447425,4.6257211845995035e-10,0.0,2.1998889851751638e-16,0.09725543688096201,1.0,0.004157946742797544,-0.0003168800753634571,NO_HIT
2832,0,0.010000000000000009,frozen_logit_neighborhood,0.5145694170048908,0.5145694170048908,True,-0.4854305829951092,1.2982845237220534e-11,0.0,2.1338283289147184e-16,0.22731257003193217,1.0,0.0031341215092643964,-0.00017615775879153972,NO_HIT
2833,1,0.012986052599079381,two_edge_clusters,0.48144481750384505,0.48144481750384505,True,-0.518555182496155,9.957223694498254e-08,-1.1102230246251565e-16,2.3725138283003195e-16,0.4018651323159483,1.0,0.002568166338876951,-0.00013845719302807424,NO_HIT
2834,2,0.014981267406693886,logit_spread,0.4317587960195356,0.4317587960195356,True,-0.5682412039804644,1.423979378283998e-07,-2.220446049250313e-16,7.381584079273796e-16,0.3450395950939727,1.0,0.0031377057319811846,-0.00014240965427347874,NO_HIT
2835,3,0.03486408361413562,five_spectral_clusters,0.3921373868982569,0.3921373868982569,True,-0.607862613101743,2.080862417879804e-07,0.0,1.9926832940540394e-16,0.307876660161494,1.0,0.004255402749721643,-0.0002586222334270971,NO_HIT
2836,0,0.010000000000000009,frozen_logit_neighborhood,0.5162104045192031,0.5162104045192031,True,-0.4837895954807969,4.403541896734506e-12,0.0,3.0877369988699943e-16,0.2294939938445646,1.0,0.0027837383005996225,-0.00011458693475407955,NO_HIT
2837,1,0.0353062195829128,two_edge_clusters,0.5321928627467025,0.5321928627467025,True,-0.4678071372532975,2.4087517539880164e-08,2.220446049250313e-16,3.912351583822742e-16,0.5032874093344775,1.0,0.0044009012731799765,-0.00048414715569133904,NO_HIT
2838,2,0.014800573587617787,logit_spread,0.4130420428278925,0.4130420428278925,True,-0.5869579571721075,6.120770417704373e-09,0.0,1.450398079604057e-16,0.20794333858076058,1.0,0.0023197711424596725,-5.972232547080125e-05,NO_HIT
2839,3,0.01,five_spectral_clusters,0.44203004863235756,0.44203004863235756,True,-0.5579699513676424,2.7501132609263796e-08,0.0,1.4928646067937056e-16,0.5187282906861334,1.0,0.001585317846618887,-4.702619524010743e-05,NO_HIT
2840,0,0.010000000000000009,frozen_logit_neighborhood,0.5107011213207209,0.5107011213207209,True,-0.4892988786792791,8.736341812463103e-12,0.0,1.952626001304256e-16,0.21342067722506458,1.0,0.0022850385892357983,-8.465625395448484e-05,NO_HIT
2841,1,0.012545179533170709,two_edge_clusters,0.5184075049530298,0.5184075049530298,True,-0.4815924950469702,2.6470608783646785e-08,-2.220446049250313e-16,2.569076423501842e-16,0.2857803605803449,1.0,0.004150102236459411,-0.00033136731295435595,NO_HIT
2842,2,0.024914640413412927,logit_spread,0.5254134071371769,0.5254134071371769,True,-0.4745865928628231,2.493144116782641e-09,0.0,1.7124131800800486e-16,0.40873893230027075,1.0,0.004729234247571198,-0.00036371935324019944,NO_HIT
2843,3,0.01,five_spectral_clusters,0.4268097482259018,0.4268097482259018,True,-0.5731902517740982,2.7109737743686128e-08,-1.1102230246251565e-16,1.7866852384710764e-16,0.4382569030739303,1.0,0.001781733690461006,-4.518421518362459e-05,NO_HIT
2844,0,0.01,frozen_logit_neighborhood,0.5173786164145253,0.5173786164145253,True,-0.4826213835854747,6.021410378507779e-11,0.0,1.8661492715129795e-16,0.210101280821796,1.0,0.0025185625819449547,-0.00010146211135619865,NO_HIT
2845,1,0.02965557178728484,two_edge_clusters,0.5111479484743442,0.5111479484743442,True,-0.4888520515256558,9.490118747993613e-08,-2.220446049250313e-16,2.612273408090978e-16,0.5056276420980407,1.0,0.005542004789112291,-0.0006298726927411735,NO_HIT
2846,2,0.026084902375245522,logit_spread,0.2575820116360955,0.2575820116360955,True,-0.7424179883639045,3.308114387578768e-09,0.0,1.8107413616408013e-16,0.08735226215106522,1.0,0.008332424254462524,-0.0004090164666799012,NO_HIT
2847,3,0.010000000000000009,five_spectral_clusters,0.4248211492979134,0.4248211492979134,True,-0.5751788507020865,2.2724031425915585e-12,-2.220446049250313e-16,2.64264968604275e-16,0.1467708641072444,1.0,0.0033424373581811186,-0.00013492412147897426,NO_HIT
2848,0,0.01,frozen_logit_neighborhood,0.5165592665625838,0.5165592665625838,True,-0.4834407334374162,1.2685051326457516e-11,2.220446049250313e-16,1.765197563816599e-16,0.18201313269123556,1.0,0.0024461851764040515,-8.819928102266061e-05,NO_HIT
2849,1,0.015081629541467061,two_edge_clusters,0.4836235565120507,0.4836235565120507,True,-0.5163764434879493,2.5842087627261116e-08,-3.3306690738754696e-16,4.3378494213315998e-16,0.40839064134038044,1.0,0.002372170079191522,-0.00011661127446238595,NO_HIT
2850,2,0.017431087873018617,logit_spread,0.4843461830131671,0.4843461830131671,True,-0.5156538169868329,3.075775044364229e-08,2.220446049250313e-16,3.1828646164516206e-16,0.40356984928483797,1.0,0.003974294496494954,-0.0002519360045312169,NO_HIT
2851,3,0.022894569755336137,five_spectral_clusters,0.4440806475414205,0.4440806475414205,True,-0.5559193524585795,9.294511286904806e-08,0.0,1.6260470963618345e-16,0.560237518790635,1.0,0.0038415447338168984,-0.00030305224445648093,NO_HIT
2852,0,0.010000000000000009,frozen_logit_neighborhood,0.5167191018583022,0.5167191018583022,True,-0.48328089814169783,1.8918619977417084e-12,0.0,4.650598303786545e-16,0.20182233742972974,1.0,0.0025062014002231866,-0.00010043240469670422,NO_HIT
2853,1,0.02880145597737354,two_edge_clusters,0.5058277749609685,0.5058277749609685,True,-0.49417222503903147,8.958943002265078e-08,0.0,1.7004565159832027e-16,0.3040515250813088,1.0,0.0041517257971516565,-0.0003221220933138369,NO_HIT
2854,2,0.012651750488268831,logit_spread,0.4457516540030207,0.4457516540030207,True,-0.5542483459969794,5.607032684001132e-09,0.0,1.9246362770451514e-16,0.3316081284286646,1.0,0.0016215972509318313,-4.484968081364116e-05,NO_HIT
2855,3,0.011088553090605413,five_spectral_clusters,0.4580211841612133,0.4580211841612133,True,-0.5419788158387867,8.932126444507152e-09,-1.1102230246251565e-16,5.435411455910748e-16,0.3898844032649937,1.0,0.0028440617264366,-0.00013394033082292367,NO_HIT
