index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
4612,0,0.010000000000000009,frozen_logit_neighborhood,0.501442477064588,0.501442477064588,True,-0.498557522935412,8.752396184951454e-11,0.0,1.883964266332222e-16,0.2490551124436403,1.0,0.0028060534072218424,-0.0001247872209653167,NO_HIT
4613,1,0.03018264388087049,two_edge_clusters,0.48907833962448616,0.48907833962448616,True,-0.5109216603755138,3.5294253429486415e-07,-1.1102230246251565e-16,2.6222347270524634e-16,0.4257335078610918,1.0,0.0048464376755970595,-0.00043016813968410617,NO_HIT
4614,2,0.016985233452496768,logit_spread,0.47377976681041495,0.47377976681041495,True,-0.5262202331895851,7.975126810839786e-09,-2.220446049250313e-16,1.9882649778345984e-16,0.3691456396835693,1.0,0.0033907224357200903,-0.000164731708089505,NO_HIT
4615,3,0.011501086963525586,five_spectral_clusters,0.41092077775624636,0.41092077775624636,True,-0.5890792222437536,1.1965134768521966e-08,0.0,2.099547193969705e-16,0.3955965969709127,1.0,0.0028634555558900445,-0.00011105099509212124,NO_HIT
4616,0,0.01,frozen_logit_neighborhood,0.5172747213096073,0.5172747213096073,True,-0.4827252786903927,8.300440901533847e-12,0.0,5.256966769040414e-16,0.19682717552886325,1.0,0.0023475733121806086,-7.945914784812658e-05,NO_HIT
4617,1,0.010355875186077945,two_edge_clusters,0.491121302439286,0.491121302439286,True,-0.508878697560714,1.5476908451175877e-09,-2.220446049250313e-16,2.356176409313948e-16,0.38526968462896954,1.0,0.0020555142792010174,-7.722184225045226e-05,NO_HIT
4618,2,0.012825428877227719,logit_spread,0.4734644789879397,0.4734644789879397,True,-0.5265355210120604,1.819726491454319e-08,-1.1102230246251565e-16,4.733784278480495e-16,0.17641828171659032,1.0,0.0038244180308834477,-0.00021308643662365512,NO_HIT
4619,3,0.01778831206882566,five_spectral_clusters,0.3724387666601534,0.3724387666601534,True,-0.6275612333398466,5.540729713984916e-07,-1.1102230246251565e-16,1.9475147407857557e-16,0.5265989380218276,1.0,0.002682135104049434,-0.00011228088922887736,NO_HIT
4620,0,0.01,frozen_logit_neighborhood,0.5029674836580504,0.5029674836580504,True,-0.49703251634194956,3.6202807131667774e-10,0.0,3.3850648732520607e-16,0.24007024177184527,1.0,0.0020000157549425342,-6.844637594038971e-05,NO_HIT
4621,1,0.02347211962967945,two_edge_clusters,0.5293251758979816,0.5293251758979816,True,-0.47067482410201844,7.971260392332379e-08,2.220446049250313e-16,1.4665482215949349e-16,0.4316090441067262,1.0,0.00543828261946137,-0.0006119149035530569,NO_HIT
4622,2,0.016210946494900763,logit_spread,0.44706366792076857,0.44706366792076857,True,-0.5529363320792314,2.6174292978612945e-08,0.0,2.5832606861388483e-16,0.32844366486165627,1.0,0.002509597940468015,-9.204339943735818e-05,NO_HIT
4623,3,0.01175836279008613,five_spectral_clusters,0.401889977008016,0.401889977008016,True,-0.598110022991984,1.5900919218043906e-10,0.0,1.6331050314264859e-16,0.18503015762919814,1.0,0.003737318613458501,-0.0001460569717286475,NO_HIT
4624,0,0.01,frozen_logit_neighborhood,0.5197298155847857,0.5197298155847857,True,-0.4802701844152143,1.3834064132841398e-11,-2.220446049250313e-16,5.117724712919543e-16,0.21245355228818985,1.0,0.0023323344552057777,-8.627762376622883e-05,NO_HIT
4625,1,0.022275673949096575,two_edge_clusters,0.48193724568597024,0.48193724568597024,True,-0.5180627543140297,1.8570305665155722e-07,0.0,1.3408209025858485e-16,0.5010882103828483,1.0,0.0038410026605218955,-0.00023506168383935488,NO_HIT
4626,2,0.01537419870792359,logit_spread,0.41325646985465325,0.41325646985465325,True,-0.5867435301453467,1.7580639474251645e-07,-1.1102230246251565e-16,3.121083552643284e-16,0.425535780838622,1.0,0.0026639715773296574,-0.00010968147703760422,NO_HIT
4627,3,0.01,five_spectral_clusters,0.3974990648595379,0.3974990648595379,True,-0.6025009351404621,2.789896324912831e-10,0.0,3.232126106214067e-16,0.2075474204437264,1.0,0.0013315285733261216,-2.306483270775317e-05,NO_HIT
4628,0,0.01,frozen_logit_neighborhood,0.5148650521569632,0.5148650521569632,True,-0.4851349478430368,1.6913344110633505e-11,-1.1102230246251565e-16,2.385138872717962e-16,0.24009704476795948,1.0,0.002253404076781437,-7.533075219257057e-05,NO_HIT
4629,1,0.01027835238089625,two_edge_clusters,0.5251233879902248,0.5251233879902248,True,-0.47487661200977516,2.1338544501200473e-09,-1.1102230246251565e-16,4.809085558856586e-16,0.35782779387329605,1.0,0.002849923485373756,-0.00014557891570898818,NO_HIT
4630,2,0.015691374224683415,logit_spread,0.4668277790507637,0.4668277790507637,True,-0.5331722209492362,2.4630867257758735e-12,0.0,4.3814613767300675e-16,0.28085507988951136,1.0,0.005010820846976388,-0.0003563337992495974,NO_HIT
4631,3,0.016192326393269174,five_spectral_clusters,0.48833643695061246,0.48833643695061246,True,-0.5116635630493875,3.0439449056242562e-09,-1.1102230246251565e-16,4.671263983476615e-16,0.28310249583017855,1.0,0.0029677900901965574,-0.00018340746730238777,NO_HIT
4632,0,0.010000000000000009,frozen_logit_neighborhood,0.5030730180200937,0.5030730180200937,True,-0.49692698197990626,1.2265670894512528e-10,-1.1102230246251565e-16,6.613148682845355e-16,0.24222221387717827,1.0,0.002843872311791629,-0.00014316273508541144,NO_HIT
4633,1,0.012903279950061398,two_edge_clusters,0.4768539392848436,0.4768539392848436,True,-0.5231460607151563,9.856714120941344e-09,0.0,1.4269576416203606e-16,0.3522606961531054,1.0,0.0031012660916729193,-0.00019803294460096765,NO_HIT
4634,2,0.01799995196491444,logit_spread,0.42342741670680617,0.42342741670680617,True,-0.5765725832931938,2.5685110540343744e-08,0.0,1.3678218744435817e-16,0.11060720637393813,1.0,0.003097090352699561,-0.00011396891450488056,NO_HIT
4635,3,0.014060720789632945,five_spectral_clusters,0.38710139315390796,0.3875325610193004,False,-0.612898606846092,1.4566052082961842e-10,-1.1102230246251565e-16,4.3826357763046994e-16,0.015265205163313911,1.0,0.002199744368384137,-5.079436113586411e-05,NO_HIT
4636,0,0.01,frozen_logit_neighborhood,0.5007763254676936,0.5007763254676936,True,-0.4992236745323064,1.2905420096889204e-10,0.0,4.3530543401229546e-16,0.2724555769498675,1.0,0.001853424989727655,-6.225334499010415e-05,NO_HIT
4637,1,0.013121534723709916,two_edge_clusters,0.4947839310248156,0.4947839310248156,True,-0.5052160689751843,7.951630493104351e-09,0.0,3.5944396065810623e-16,0.2778640988360174,1.0,0.004113974882145501,-0.0003377511250937104,NO_HIT
4638,2,0.015778116573921697,logit_spread,0.4410526462486917,0.4410526462486917,True,-0.5589473537513083,1.502379802115272e-10,-1.1102230246251565e-16,2.7082259626895313e-16,0.05425265530241869,1.0,0.00320899022324451,-0.00013623077813473827,NO_HIT
4639,3,0.021113150762885002,five_spectral_clusters,0.4420921669404003,0.4420921669404003,True,-0.5579078330595997,1.4445921004582804e-08,0.0,1.7201706872618187e-16,0.3232434351767258,1.0,0.0050451182959624155,-0.00030209832265271075,NO_HIT
4640,0,0.01,frozen_logit_neighborhood,0.5098380790512222,0.5098380790512222,True,-0.49016192094877775,1.4780519998451769e-10,0.0,2.2423943919157285e-16,0.2037285270177362,1.0,0.0019977992554845426,-6.271725952711193e-05,NO_HIT
4641,1,0.017154116212307113,two_edge_clusters,0.5449341720565843,0.5449341720565843,True,-0.45506582794341566,1.4931718996987713e-08,-3.3306690738754696e-16,5.353016873072399e-16,0.4665581961258807,1.0,0.0036767366546656514,-0.0002705916633640726,NO_HIT
4642,2,0.04897341343289041,logit_spread,0.38225777120687005,0.38225777120687005,True,-0.61774222879313,7.936244261852964e-08,-2.220446049250313e-16,4.579921688852357e-16,0.2848997290671452,1.0,0.007302258262953102,-0.0006939936159140458,NO_HIT
4643,3,0.018724452262644214,five_spectral_clusters,0.43859355743781236,0.43859355743781236,True,-0.5614064425621876,2.546335343987082e-07,0.0,3.320071409172305e-16,0.21775747618838895,1.0,0.0028923389628427447,-0.00010875793189946137,NO_HIT
4644,0,0.01,frozen_logit_neighborhood,0.5117084229147476,0.5117084229147476,True,-0.4882915770852524,1.041103419515525e-11,2.220446049250313e-16,5.128078683373841e-16,0.21297917876977332,1.0,0.0020894095469387274,-6.617530040031738e-05,NO_HIT
4645,1,0.01453934005043167,two_edge_clusters,0.5102153985817683,0.5102153985817683,True,-0.48978460141823166,1.912919368541765e-08,0.0,4.302991500106099e-16,0.5512737567721221,1.0,0.0026143331306376807,-0.0001314490685047076,NO_HIT
4646,2,0.022102800147655643,logit_spread,0.3748669693776432,0.3748669693776432,True,-0.6251330306223568,1.5256013568987467e-09,-2.220446049250313e-16,2.9410218899814925e-16,0.24396693335151678,1.0,0.004726704409928993,-0.0002445508317023837,NO_HIT
4647,3,0.023971118657364676,five_spectral_clusters,0.4752712541371735,0.4752712541371735,True,-0.5247287458628265,1.950228825993237e-09,0.0,2.234607456872403e-16,0.3921028226754827,1.0,0.00421330118241971,-0.0002565088446742081,NO_HIT
4648,0,0.01,frozen_logit_neighborhood,0.5187066363665677,0.5187066363665677,True,-0.48129336363343234,5.334654241075893e-12,-2.220446049250313e-16,2.9776167287814366e-16,0.21246328847865223,1.0,0.0023381832623334264,-8.86382777718353e-05,NO_HIT
4649,1,0.03135263637311254,two_edge_clusters,0.48433399676730826,0.48433399676730826,True,-0.5156660032326917,1.7254113440604734e-07,0.0,2.5059683918125014e-16,0.40566208959398964,1.0,0.0046203789582111195,-0.00039444125702114974,NO_HIT
4650,2,0.03147413059622585,logit_spread,0.4343825404155959,0.4347897681968631,False,-0.5656174595844041,1.7722795851595656e-08,-2.220446049250313e-16,2.020993424235477e-16,0.013396707597019213,1.0,0.005230791600299307,-0.0004248822024832677,NO_HIT
4651,3,0.010000000000000009,five_spectral_clusters,0.4655210027659313,0.4655210027659313,True,-0.5344789972340687,5.645241205059447e-10,0.0,2.8906009434041865e-16,0.19023882594532887,1.0,0.002161054604934478,-6.012963006973848e-05,NO_HIT
4652,0,0.010000000000000009,frozen_logit_neighborhood,0.5085987019439275,0.5085987019439275,True,-0.49140129805607247,8.74432878564939e-12,2.220446049250313e-16,3.7340420910579963e-16,0.21877738078222086,1.0,0.002354324330192988,-0.00010075068194126402,NO_HIT
4653,1,0.025333999077220053,two_edge_clusters,0.5295184310701466,0.5295184310701466,True,-0.4704815689298534,5.981491290045523e-08,-1.1102230246251565e-16,1.8817910151829058e-16,0.40703862177362443,1.0,0.0042791868462559645,-0.00038477948946713525,NO_HIT
4654,2,0.014517646447128274,logit_spread,0.46532435660230365,0.46532435660230365,True,-0.5346756433976964,2.028210764417212e-09,-2.220446049250313e-16,2.494962323094779e-16,0.24851988425275393,1.0,0.003024927469448541,-0.00011702054791040695,NO_HIT
4655,3,0.025248994720924955,five_spectral_clusters,0.47746599263194733,0.47746599263194733,True,-0.5225340073680527,3.0978275857269185e-07,0.0,2.3698417162865594e-16,0.5901160041361735,1.0,0.002991210422770127,-0.00017501718252166398,NO_HIT
4656,0,0.010000000000000009,frozen_logit_neighborhood,0.510503004672231,0.510503004672231,True,-0.489496995327769,5.183956208639595e-12,0.0,6.402053369092227e-16,0.22439526336977852,1.0,0.0023520099055039257,-8.659632734975276e-05,NO_HIT
4657,1,0.025553644888204587,two_edge_clusters,0.5101082179654977,0.5101082179654977,True,-0.48989178203450234,9.496901522631189e-08,-1.1102230246251565e-16,9.11535799024551e-17,0.3497673475359276,1.0,0.0058011097837825055,-0.0006794013803288479,NO_HIT
4658,2,0.021227455500436553,logit_spread,0.3061492819262339,0.3061492819262339,True,-0.6938507180737661,4.88869261267775e-11,-3.3306690738754696e-16,1.5916996427410478e-16,0.0203241325866956,1.0,0.005706011747910947,-0.0002002709870794206,NO_HIT
4659,3,0.01,five_spectral_clusters,0.4921323057712228,0.4921323057712228,True,-0.5078676942287772,9.680072207669298e-11,-1.1102230246251565e-16,1.2277196758266544e-16,0.22582127084777173,1.0,0.0023561853340856465,-7.265218349683522e-05,NO_HIT
4660,0,0.01,frozen_logit_neighborhood,0.5061784733628245,0.5061784733628245,True,-0.4938215266371755,8.161972370483319e-12,0.0,6.047022374357352e-16,0.2588241200715686,1.0,0.002209858585018449,-6.63044060935647e-05,NO_HIT
4661,1,0.022562224685361294,two_edge_clusters,0.4897852052660415,0.4897852052660415,True,-0.5102147947339585,1.9745397106382564e-08,-1.1102230246251565e-16,1.610552607999637e-16,0.4656499369958235,1.0,0.004224876894354485,-0.0003628588408908229,NO_HIT
4662,2,0.01365192577858676,logit_spread,0.4695607404753608,0.4695607404753608,True,-0.5304392595246392,2.7226374416667258e-08,0.0,4.53688936913678e-16,0.41941848736674153,1.0,0.003203825874689434,-0.00018154535849745912,NO_HIT
4663,3,0.022320038167211842,five_spectral_clusters,0.4528753261369052,0.4528753261369052,True,-0.5471246738630948,2.8573107079358903e-09,0.0,4.699747009496344e-16,0.3130545007340755,1.0,0.003980946639816073,-0.00020048227565450105,NO_HIT
4664,0,0.01,frozen_logit_neighborhood,0.5176142353102129,0.5176142353102129,True,-0.4823857646897871,1.4233960036438122e-11,-1.1102230246251565e-16,2.573674170355762e-16,0.22136496180800047,1.0,0.002242842347354727,-8.304858636520862e-05,NO_HIT
4665,1,0.01826299204485317,two_edge_clusters,0.46869488119617386,0.46869488119617386,True,-0.5313051188038261,3.0117958017676404e-07,0.0,2.0309392378094336e-16,0.5642115686932535,1.0,0.0032369049232987748,-0.000207249149045019,NO_HIT
4666,2,0.013978034978516574,logit_spread,0.4677285405995791,0.4677285405995791,True,-0.532271459400421,6.140270266482788e-09,-2.220446049250313e-16,1.5241237159306191e-16,0.3055186858944835,1.0,0.0044242348241759965,-0.000311596113142798,NO_HIT
4667,3,0.0141068811809031,five_spectral_clusters,0.3689454325468518,0.3689454325468518,True,-0.6310545674531483,1.9104259048078358e-08,0.0,1.3859110903107101e-16,0.39514411547299155,1.0,0.003570059790468351,-0.000233861045076722,NO_HIT
4668,0,0.01,frozen_logit_neighborhood,0.5111035487852817,0.5111035487852817,True,-0.48889645121471825,9.059935336106591e-12,-1.1102230246251565e-16,6.697008753625945e-16,0.22705295938861317,1.0,0.002190946779378481,-7.012259406380394e-05,NO_HIT
4669,1,0.02085345872069555,two_edge_clusters,0.4902871430387753,0.4902871430387753,True,-0.5097128569612247,1.098558545911051e-07,0.0,4.143801455184762e-16,0.6135964567018102,1.0,0.0027635493786246864,-0.00016063939947397188,NO_HIT
4670,2,0.019718744538138266,logit_spread,0.4390083720899495,0.4390083720899495,True,-0.5609916279100505,2.012105642621166e-09,-1.1102230246251565e-16,4.3613008438215254e-16,0.31507619016801514,1.0,0.0027893974346503967,-0.0001256148033128568,NO_HIT
4671,3,0.02592471219370618,five_spectral_clusters,0.38599558755730046,0.38599558755730046,True,-0.6140044124426995,6.050787530665932e-07,0.0,1.5340157046349998e-16,0.3916251710978846,1.0,0.0029998978827802053,-0.00013336217289783292,NO_HIT
4672,0,0.010000000000000009,frozen_logit_neighborhood,0.5099151779631806,0.5099151779631806,True,-0.49008482203681936,7.400388217069516e-11,2.220446049250313e-16,6.627230387500631e-16,0.24212272438633595,1.0,0.0026476893140859174,-0.00011763805321152176,NO_HIT
4673,1,0.015437991380927718,two_edge_clusters,0.46630152320192303,0.46630152320192303,True,-0.533698476798077,8.815826452593732e-09,-2.220446049250313e-16,2.988472276911433e-16,0.33288454185510397,1.0,0.004124818928184235,-0.0003459961436114156,NO_HIT
4674,2,0.0202634307500279,logit_spread,0.3827209244664551,0.3827209244664551,True,-0.6172790755335449,1.0175230330007164e-06,0.0,3.8569345652564085e-16,0.26214643541873,1.0,0.003139581722393109,-0.00012600327030387604,NO_HIT
4675,3,0.016688873556220174,five_spectral_clusters,0.45177744888829013,0.45177744888829013,True,-0.5482225511117098,3.3543630733029716e-11,-2.220446049250313e-16,2.9261731092715833e-16,0.1267604416020027,1.0,0.002747621953014475,-0.00011441236527076626,NO_HIT
4676,0,0.010000000000000009,frozen_logit_neighborhood,0.5090405654151765,0.5090405654151765,True,-0.4909594345848235,1.6721823671939747e-11,2.220446049250313e-16,3.355609721157161e-16,0.23190821800849173,1.0,0.0024779552514113574,-9.622468284131713e-05,NO_HIT
4677,1,0.017627125600616522,two_edge_clusters,0.5306563887456655,0.5306563887456655,True,-0.46934361125433455,2.8881493001006732e-08,0.0,1.4601239466890297e-16,0.47958560341519757,1.0,0.0032820160212364393,-0.00024790122920848034,NO_HIT
4678,2,0.012854823662922565,logit_spread,0.4624599839182899,0.4624599839182899,True,-0.5375400160817101,1.1289909535919538e-09,0.0,2.1994617520970704e-16,0.2546746104786771,1.0,0.0024468928271118573,-8.670796660315006e-05,NO_HIT
4679,3,0.038606897248962116,five_spectral_clusters,0.34760789779115475,0.34760789779115475,True,-0.6523921022088452,2.6636636304821927e-07,0.0,1.1718111258656122e-16,0.33997591937014227,1.0,0.0038606897248962117,-0.00016866147190608416,NO_HIT
4680,0,0.01,frozen_logit_neighborhood,0.5161275482344675,0.5161275482344675,True,-0.4838724517655325,2.2737910896347714e-12,-1.1102230246251565e-16,3.2068870492117645e-16,0.20189738749922262,1.0,0.002294243612518004,-7.856163573194408e-05,NO_HIT
4681,1,0.014158290205359192,two_edge_clusters,0.48067122322853056,0.48067122322853056,True,-0.5193287767714694,5.0271743550166596e-08,0.0,9.719437604334113e-17,0.4788086588049231,1.0,0.0029569829085166113,-0.0002155849652467623,NO_HIT
4682,2,0.012681523179771139,logit_spread,0.43385635942685974,0.43385635942685974,True,-0.5661436405731403,1.407947191923766e-07,0.0,2.5547917305959117e-16,0.45151813439902316,1.0,0.0021058761972225287,-7.866788611909925e-05,NO_HIT
4683,3,0.011165158075824109,five_spectral_clusters,0.46711785920525883,0.46711785920525883,True,-0.5328821407947412,4.534464629183948e-10,-1.1102230246251565e-16,2.0211055738554328e-16,0.26448484784316606,1.0,0.0033072524180423114,-0.00015792208306564248,NO_HIT
4684,0,0.01,frozen_logit_neighborhood,0.5166720337935139,0.5166720337935139,True,-0.4833279662064861,3.1101167966013336e-11,0.0,3.2608156205082086e-16,0.31732984463823344,1.0,0.002017568821061754,-7.023193785649084e-05,NO_HIT
4685,1,0.02345308460437745,two_edge_clusters,0.5011097139296732,0.5011097139296732,True,-0.4988902860703268,7.539512246226004e-08,0.0,2.0082184391841995e-16,0.27536427117670403,1.0,0.0049539646869720365,-0.0004206655172875884,NO_HIT
4686,2,0.019895395344454968,logit_spread,0.46817151796444323,0.46817151796444323,True,-0.5318284820355568,1.037319426394217e-08,-1.1102230246251565e-16,3.1571097288596334e-16,0.1429063487100369,1.0,0.002681444343372361,-0.00012930488098472637,NO_HIT
4687,3,0.03852154147779607,five_spectral_clusters,0.4266454253656173,0.4266454253656173,True,-0.5733545746343827,1.778862856057031e-07,2.220446049250313e-16,8.849264688339717e-17,0.38348137130840454,1.0,0.0045021168222918444,-0.00030331874649558443,NO_HIT
4688,0,0.01,frozen_logit_neighborhood,0.5160162240551464,0.5160162240551464,True,-0.48398377594485364,8.46610412435419e-12,0.0,3.1640542968714105e-16,0.18496480155829612,1.0,0.002101313699293697,-7.269835671053215e-05,NO_HIT
4689,1,0.02934915372968786,two_edge_clusters,0.47030523344067154,0.47030523344067154,True,-0.5296947665593285,3.0923309605655023e-07,-2.220446049250313e-16,1.8202912192791667e-16,0.4915222261691351,1.0,0.0041858499888044465,-0.00028876527083809833,NO_HIT
4690,2,0.014008396885038965,logit_spread,0.5129595497128677,0.5129595497128677,True,-0.4870404502871323,7.868029082987089e-10,0.0,3.0204113273969614e-16,0.43261893300958193,1.0,0.0031059506198773883,-0.0001629613605347302,NO_HIT
4691,3,0.024288611628989654,five_spectral_clusters,0.49532530113779527,0.49532530113779527,True,-0.5046746988622047,8.835595987480674e-08,0.0,2.001857435864465e-16,0.21536950556664866,1.0,0.004723607422361895,-0.00036039646238705814,NO_HIT
4692,0,0.01,frozen_logit_neighborhood,0.5101898239583215,0.5101898239583215,True,-0.48981017604167854,1.3706667157438e-11,-1.1102230246251565e-16,2.9171041970996324e-16,0.23605622029958076,1.0,0.002187918042785631,-6.961319254727982e-05,NO_HIT
4693,1,0.026783990111164606,two_edge_clusters,0.49457454551024205,0.49457454551024205,True,-0.505425454489758,2.1808123136535276e-07,4.440892098500626e-16,1.5808183007218298e-16,0.4397780189819155,1.0,0.00519097758720917,-0.0004189260904272629,NO_HIT
4694,2,0.020569973687121185,logit_spread,0.40561831834472334,0.40561831834472334,True,-0.5943816816552767,3.693965660046642e-10,-2.220446049250313e-16,1.5799073639074143e-16,0.1765740614531826,1.0,0.003401159469989186,-0.00010589075321032482,NO_HIT
4695,3,0.029505996733039552,five_spectral_clusters,0.4539852187485567,0.4539852187485567,True,-0.5460147812514433,1.6757205473313256e-07,-1.1102230246251565e-16,1.6759779023765685e-16,0.3566351689896689,1.0,0.004912854057622084,-0.00032611148390504496,NO_HIT
4696,0,0.01,frozen_logit_neighborhood,0.5143864776138354,0.5143864776138354,True,-0.4856135223861646,6.459263164053287e-11,0.0,1.3928807415219427e-16,0.2192156279312069,1.0,0.0020186651452292837,-6.782179068842709e-05,NO_HIT
4697,1,0.037602446058911096,two_edge_clusters,0.47306581732154546,0.47306581732154546,True,-0.5269341826784546,2.9518236747132567e-08,0.0,1.452731942930826e-16,0.5223356986517993,1.0,0.0069546106737419875,-0.0009370821732863632,NO_HIT
4698,2,0.015491745067795382,logit_spread,0.48256456239922807,0.48256456239922807,True,-0.5174354376007719,2.6741242966984594e-08,-1.1102230246251565e-16,2.9270840644359546e-16,0.34239723534075023,1.0,0.003084659630886735,-0.00018323005833931205,NO_HIT
4699,3,0.010000000000000009,five_spectral_clusters,0.4802936922688712,0.4802936922688712,True,-0.5197063077311288,1.4689996133812038e-08,-1.1102230246251565e-16,4.107891210359752e-16,0.3650512708563273,1.0,0.0022836351116591615,-7.775960051858988e-05,NO_HIT
4700,0,0.01,frozen_logit_neighborhood,0.5100537583076098,0.5100537583076098,True,-0.4899462416923902,1.0735554667463805e-11,-2.220446049250313e-16,2.2316934569571764e-16,0.19026674667557983,1.0,0.0022068062192317907,-6.891110714235538e-05,NO_HIT
4701,1,0.03448679047540079,two_edge_clusters,0.5051647134779811,0.5051647134779811,True,-0.4948352865220189,1.9720484239023523e-07,0.0,3.3492099488852483e-16,0.42173160058658254,1.0,0.006864423749639301,-0.0007640317001467167,NO_HIT
4702,2,0.016045330841108152,logit_spread,0.43421568794526233,0.43421568794526233,True,-0.5657843120547377,1.8337167054971265e-08,0.0,1.989142562180201e-16,0.04719518300737996,1.0,0.003627033419334011,-0.0001434024415223334,NO_HIT
4703,3,0.021965614204866757,five_spectral_clusters,0.4553126946096024,0.4553126946096024,True,-0.5446873053903976,1.8958585183723333e-09,0.0,2.1587101953271655e-16,0.11879257918297591,1.0,0.002871292829461523,-0.00013111212141048156,NO_HIT
4704,0,0.010000000000000009,frozen_logit_neighborhood,0.5126974254235697,0.5126974254235697,True,-0.48730257457643034,3.885713059658281e-11,-4.440892098500626e-16,1.8919429409416603e-16,0.3331043766262674,1.0,0.0023827144266833776,-9.605417283786721e-05,NO_HIT
4705,1,0.012098043756478383,two_edge_clusters,0.49897936913211116,0.49897936913211116,True,-0.5010206308678888,8.75776516441281e-09,-4.440892098500626e-16,2.2548046497334166e-16,0.3859085451827074,1.0,0.002976590918118791,-0.00018951287050938959,NO_HIT
4706,2,0.027350676651773684,logit_spread,0.47923823218732653,0.47923823218732653,True,-0.5207617678126735,7.134610554989045e-08,0.0,5.340957816867986e-16,0.48312960526770304,1.0,0.003154567276742084,-0.00021441933330557106,NO_HIT
4707,3,0.01576760839334468,five_spectral_clusters,0.5048603907103462,0.5048603907103462,True,-0.49513960928965384,1.3481710706213257e-09,0.0,3.5236981852707794e-16,0.26112730738138623,1.0,0.0038308235314373803,-0.00016633604798155233,NO_HIT
4708,0,0.01,frozen_logit_neighborhood,0.5099671042548997,0.5099671042548997,True,-0.49003289574510034,2.8675485841499576e-10,-2.220446049250313e-16,2.61531863904166e-16,0.2503622564371148,1.0,0.0019441292366978804,-6.130851781360747e-05,NO_HIT
4709,1,0.016696049707145555,two_edge_clusters,0.43953890977751403,0.43953890977751403,True,-0.560461090222486,1.9784859114040155e-07,-1.1102230246251565e-16,2.3333616542665193e-16,0.2569948806133542,1.0,0.0020888463505785606,-7.892868090486616e-05,NO_HIT
4710,2,0.013081943370925164,logit_spread,0.3978894029132928,0.3978894029132928,True,-0.6021105970867072,1.4720323410224476e-07,0.0,1.2506502298333758e-16,0.4307419314066712,1.0,0.0014969435014420805,-4.056863599011251e-05,NO_HIT
4711,3,0.02132309384762055,five_spectral_clusters,0.45088259356433436,0.45088259356433436,True,-0.5491174064356656,2.481190136987735e-08,-1.1102230246251565e-16,3.9162101356511167e-16,0.38802950100679495,1.0,0.0037573287471052135,-0.00021674829600470957,NO_HIT
4712,0,0.010000000000000009,frozen_logit_neighborhood,0.5101350797224308,0.5101350797224308,True,-0.4898649202775692,1.5176254948464604e-10,0.0,5.370753916740679e-16,0.3094119706620676,1.0,0.0032319370121984617,-0.0001770726721685989,NO_HIT
4713,1,0.010259324899635668,two_edge_clusters,0.4972167074815464,0.4972167074815464,True,-0.5027832925184537,3.022480162846795e-09,-2.220446049250313e-16,5.795623410555387e-16,0.22688323023773016,1.0,0.0029164575392953405,-0.00015593763834154117,NO_HIT
4714,2,0.013190696960542536,logit_spread,0.49103717626676296,0.49103717626676296,True,-0.5089628237332371,1.924583290857966e-08,-2.220446049250313e-16,2.257889328701947e-16,0.256791018590845,1.0,0.005136743891171591,-0.00039225385782781785,NO_HIT
4715,3,0.03238048958953251,five_spectral_clusters,0.391086427369329,0.391086427369329,True,-0.6089135726306709,9.787297688542032e-09,-4.440892098500626e-16,2.4315586636388893e-16,0.3677177411831963,1.0,0.004213664229561706,-0.000347246576812843,NO_HIT
4716,0,0.010000000000000009,frozen_logit_neighborhood,0.5176055695128075,0.5176055695128075,True,-0.48239443048719255,2.2988084401249468e-11,0.0,2.496271756592164e-16,0.2101927955818177,1.0,0.0025140548616276906,-0.00010866932853748068,NO_HIT
4717,1,0.02504509315091279,two_edge_clusters,0.5053087021962207,0.5053087021962207,True,-0.4946912978037793,1.7761905149691683e-07,0.0,2.502886493423675e-16,0.5189295917766562,1.0,0.003026086891193839,-0.00020502999030647118,NO_HIT
4718,2,0.020715642617009977,logit_spread,0.4476643260519815,0.4476643260519815,True,-0.5523356739480185,2.6937267974344776e-08,2.220446049250313e-16,2.463991060411493e-16,0.42994987582609845,1.0,0.003555528585253978,-0.00022140395951719682,NO_HIT
4719,3,0.01,five_spectral_clusters,0.5184048015370647,0.5184048015370647,True,-0.4815951984629353,1.3780530522841274e-08,0.0,4.775876253037335e-16,0.4221352082939185,1.0,0.002087625277082197,-6.469925938556997e-05,NO_HIT
4720,0,0.010000000000000009,frozen_logit_neighborhood,0.5092856227527369,0.5092856227527369,True,-0.4907143772472631,4.639326050991976e-11,-1.1102230246251565e-16,3.513661981438305e-16,0.2330131581526227,1.0,0.0021518078094565035,-7.586987724561567e-05,NO_HIT
4721,1,0.01995355896362396,two_edge_clusters,0.5013490720567756,0.5013490720567756,True,-0.4986509279432244,5.693554830053685e-09,4.440892098500626e-16,2.733651410199282e-16,0.35274340135913096,1.0,0.0035289863486032552,-0.00029021811043072887,NO_HIT
4722,2,0.012685117049494338,logit_spread,0.43430385954904543,0.43430385954904543,True,-0.5656961404509546,1.0995115981045646e-09,-1.1102230246251565e-16,3.3691889562691793e-16,0.27064824246679803,1.0,0.002230569836782751,-6.897188289478606e-05,NO_HIT
