index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
73,one_basis_rotation,0.35,0.12,True,0.5445383145123388,0.5445383145123388,True,-0.4554616854876612,3.035991835573458e-08,0.0,1.33046733765671e-16,0.32637096494715256,1.0,0.002429747058763487,-0.00013799345484599712,0.010000000000000009,3.4569750111259093e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.5332560233032057,0.5332560233032057,True,-0.46674397669679435,2.251198872041361e-08,0.0,2.1621785830145905e-16,0.37015508242322565,1.0,0.0025896024177482,-0.0001291468949107255,0.010000000000000009,3.5838911170945895e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,True,0.5464471681414245,0.5464471681414245,True,-0.45355283185857553,3.247354722136876e-09,0.0,2.309539898636845e-16,0.2447505810330113,1.0,0.0024870314855467627,-0.00011014298851552695,0.01,3.521646441537525e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5440807471369077,0.5440807471369077,True,-0.4559192528630923,3.3257379079244514e-09,0.0,5.04178080686515e-16,0.23984178232347858,1.0,0.0023889685658279826,-9.027771288838693e-05,0.01,3.521646441537525e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,True,0.5451862688783724,0.5451862688783724,True,-0.4548137311216276,1.8974743945122425e-09,2.220446049250313e-16,4.2951096686085787e-16,0.230799928142495,1.0,0.0026132652580884443,-0.00012655980634246333,0.01,3.497193430403884e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.5447766509037035,0.5447766509037035,True,-0.45522334909629647,1.79674432885895e-09,0.0,5.650364184937831e-16,0.24669597924897826,1.0,0.0027090950376446395,-0.00012099606216597891,0.01,3.461909062675986e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,True,0.5440812716804583,0.5440812716804583,True,-0.4559187283195417,8.852988555228763e-10,-1.1102230246251565e-16,3.100167113275377e-16,0.22284002188309504,1.0,0.0035553663513176108,-0.00016579346117850946,0.01,3.447383109565349e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5407203825809346,0.5407203825809346,True,-0.4592796174190654,4.727540812813214e-09,0.0,2.4696571743251066e-16,0.25183370920176934,1.0,0.005377064763935685,-0.00033457688305649214,0.018111968747943075,3.447383109565349e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.533416752399432,0.533416752399432,True,-0.466583247600568,7.467786785449123e-09,-3.3306690738754696e-16,4.680566357190998e-16,0.27428402234180516,1.0,0.0034333001751551207,-0.0001571699664975057,0.01448200928534038,3.4063659438825013e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.5353884227625332,0.5353884227625332,True,-0.4646115772374668,2.833585367069476e-09,-1.1102230246251565e-16,2.554558784860025e-16,0.2002191416739527,1.0,0.004411719984361926,-0.00023308063337168505,0.010751013420482201,3.4967567030409482e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.503441012236312,0.503441012236312,True,-0.496558987763688,2.7865394855478125e-08,-1.1102230246251565e-16,2.437247684461758e-16,0.3369928485715212,1.0,0.00296742202168058,-0.00013214671017358626,0.010000000000000009,3.4539268573963723e-15,NO_HIT
84,spectrum_local,0.35,0.12,True,0.5393197299274062,0.5393197299274062,True,-0.4606802700725938,2.7771948157872378e-09,0.0,2.0713606833047516e-16,0.2074834104177612,1.0,0.005470439173734479,-0.0003324202109427077,0.014883735265081379,3.447383109565349e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,True,0.5330150779998893,0.5330150779998893,True,-0.46698492200011066,3.2210708162287565e-09,0.0,1.5677933181740088e-16,0.23792573552814866,1.0,0.0034105307905213707,-0.00014893550363748176,0.01348453062371846,3.409166008554563e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,True,0.538690246374093,0.538690246374093,True,-0.461309753625907,5.1555151122883546e-09,-1.1102230246251565e-16,2.863880028801863e-16,0.293010265642399,1.0,0.003992276812333189,-0.0002518100078185981,0.017551296439435426,3.4726062630408932e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,True,0.5446209584236219,0.5446209584236219,True,-0.4553790415763781,1.583400435152082e-08,-2.220446049250313e-16,3.208640149884831e-16,0.4325000039617296,1.0,0.00452262182369708,-0.0005082138158698513,0.01956033956666392,3.5022391724500758e-15,NO_HIT
88,spectrum_local,0.35,0.12,True,0.5373023648217395,0.5373023648217395,True,-0.46269763517826046,3.264135946594502e-08,-3.3306690738754696e-16,5.419815311001145e-16,0.3974310425287152,1.0,0.0040385796153854054,-0.00032697090051314603,0.016050569068778393,3.5022391724500758e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.5368378676792445,0.5368378676792445,True,-0.46316213232075554,2.6038531740189867e-08,0.0,2.8632966376018367e-16,0.39659684081090985,1.0,0.0038515840895707067,-0.00030420192235602883,0.015275260820413068,3.4591167730047147e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,True,0.5388983654594202,0.5388983654594202,True,-0.46110163454057984,8.170121184413103e-09,0.0,3.9755963840574417e-16,0.3335952132228703,1.0,0.003930372034992571,-0.0002611175827400558,0.013111532970585532,3.4417712325739455e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,True,0.5447883265570881,0.5447883265570881,True,-0.4552116734429119,8.523173854245309e-09,0.0,3.4622365226280285e-16,0.3964610505929836,1.0,0.0025223158706367474,-0.00011517461501142634,0.010000000000000009,3.3646669381493986e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.5430753933512058,0.5430753933512058,True,-0.4569246066487942,2.192523852297374e-08,2.220446049250313e-16,2.60635333584176e-16,0.3749783508467138,1.0,0.0024734902536685636,-0.00010409211980544342,0.01,3.3646669381493986e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,True,0.5469940354397249,0.5469940354397249,True,-0.4530059645602751,1.4457594086171725e-08,0.0,1.5824213145154972e-16,0.39111255659521404,1.0,0.0025568087322621075,-0.00011824439134056064,0.010000000000000009,3.4285219500886624e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,True,0.544109864257101,0.544109864257101,True,-0.45589013574289905,9.218987709581004e-09,0.0,2.837787675320965e-16,0.40587070035848644,1.0,0.0022677329010118517,-0.00010412145241467385,0.010866824522718171,3.4147799337240138e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.536120441125671,0.536120441125671,True,-0.46387955887432897,8.57002191162885e-09,-2.220446049250313e-16,3.8353242492613023e-16,0.4148303578920171,1.0,0.0033784725532563947,-0.00024710821590545606,0.01608855381713714,3.443949176033903e-15,NO_HIT
